Motif_4_cliques,Motif_4_cliques_per_Cn4,Motif_4_cycles,Motif_4_cycles_per_Cn4,Motif_induced_connected_per_4set,Motif_square_clustering_proxy,Motif_triangle_edge_frac_ge2,Motif_triangle_edge_frac_zero,Motif_triangle_edge_incidence_mean,Motif_triangle_edge_incidence_median,Motif_triangle_edge_incidence_q90,Motif_triangle_edge_incidence_std,Motif_triangles,Motif_triangles_per_Cn3,Motif_wedges,Motif_wedges_per_max,Motif_5_cliques,Motif_5_cliques_per_Cn5,Motif_5_cycles,Motif_5_cycles_per_Cn5,Motif_5_cycles_per_Kn,Motif_induced5_g_0_5,Motif_induced5_g_0_5_per_Cn5,Motif_induced5_g_10_5,Motif_induced5_g_10_5_per_Cn5,Motif_induced5_g_11_5,Motif_induced5_g_11_5_per_Cn5,Motif_induced5_g_12_5,Motif_induced5_g_12_5_per_Cn5,Motif_induced5_g_13_5,Motif_induced5_g_13_5_per_Cn5,Motif_induced5_g_14_5,Motif_induced5_g_14_5_per_Cn5,Motif_induced5_g_15_5,Motif_induced5_g_15_5_per_Cn5,Motif_induced5_g_16_5,Motif_induced5_g_16_5_per_Cn5,Motif_induced5_g_17_5,Motif_induced5_g_17_5_per_Cn5,Motif_induced5_g_18_5,Motif_induced5_g_18_5_per_Cn5,Motif_induced5_g_1_5,Motif_induced5_g_1_5_per_Cn5,Motif_induced5_g_20_5,Motif_induced5_g_20_5_per_Cn5,Motif_induced5_g_2_5,Motif_induced5_g_2_5_per_Cn5,Motif_induced5_g_3_5,Motif_induced5_g_3_5_per_Cn5,Motif_induced5_g_4_5,Motif_induced5_g_4_5_per_Cn5,Motif_induced5_g_5_5,Motif_induced5_g_5_5_per_Cn5,Motif_induced5_g_6_5,Motif_induced5_g_6_5_per_Cn5,Motif_induced5_g_7_5,Motif_induced5_g_7_5_per_Cn5,Motif_induced5_g_8_5,Motif_induced5_g_8_5_per_Cn5,Motif_induced5_g_9_5,Motif_induced5_g_9_5_per_Cn5,Motif_induced_connected_per_5set,Motif_induced_g_1_4,Motif_induced_g_1_4_per_Cn4,Motif_induced_g_2_4,Motif_induced_g_2_4_per_Cn4,Motif_induced_g_3_4,Motif_induced_g_3_4_per_Cn4,Motif_induced_g_4_4,Motif_induced_g_4_4_per_Cn4,Motif_induced_g_5_4,Motif_induced_g_5_4_per_Cn4,Motif_induced_g_6_4,Motif_induced_g_6_4_per_Cn4,sample_index
0.0,0.0,0.31269744,0.021269368,0.13465793,0.0,-0.040071625,0.078270756,-0.006084323,0.0,0.0,0.19467999,-0.0025774494,0.0,0.050545473,0.025429953,0.0,0.0,-0.046308946,-0.0014714844,-0.0151550025,0.0012998796,0.0,0.072451845,0.026525814,0.06941419,0.011768142,0.0,0.0,0.0,0.0,0.0,0.0,0.019381454,-0.013703701,-0.002183305,-8.486459e-05,0.0,0.0,0.045801926,0.017978974,0.009672433,0.0012822575,0.0,0.0,0.28771183,0.021084286,0.014528532,0.011199451,0.019217676,0.011615726,0.09134364,0.038011022,0.02516816,-0.010045853,0.048146177,0.01993493,-0.060189564,-0.009703804,-0.04099354,0.0006970788,0.28031722,0.3311654,0.08250371,0.18914568,0.05132851,0.25553787,0.053409576,1.6507945,0.5458202,-0.024485804,-0.0012155004,0.0,0.0,605
0.0,0.0,-0.058753245,0.016428502,0.34848747,0.0,-0.014360076,0.066669255,-0.010387423,0.0,0.0,0.18076463,-0.0006871419,0.0,0.059316635,0.033478335,0.0,0.0,0.034135617,0.06409052,0.012138979,0.00055325794,0.0,0.01848928,0.004158801,0.06304057,0.008050768,0.0,0.0,0.0,0.0,0.0,0.0,-0.061482254,-0.041998014,-0.0022273136,-8.486459e-05,0.0,0.0,0.0748477,0.016593851,-0.12230211,-0.04487764,0.0,0.0,0.121723264,0.027603252,-0.007407258,0.0072241835,0.019014414,-0.01240747,0.09381327,0.04267497,0.09898066,0.04379215,0.07050899,0.015602035,-0.036085773,0.015181657,0.093048126,0.03212163,-0.17164712,0.22037013,0.038940657,0.23202533,0.04406073,0.512049,0.12699299,0.2521324,0.09259861,0.0027260636,-0.0021333913,0.0,0.0,606
0.0,0.0,0.055709027,0.015201628,0.072960526,0.0,0.022445058,0.12931469,0.009429908,0.0,0.0,0.09074398,-0.0005496112,0.0,-0.033024367,-0.013132242,0.0,0.0,0.5278452,0.22386669,0.08441194,0.00050870795,0.0,0.02364882,0.0076966374,0.041530427,0.0030310096,0.0,0.0,0.0,0.0,0.0,0.0,0.025018027,-0.016775021,-0.00090872357,-3.4675122e-05,0.0,0.0,0.07650747,0.023135195,-0.013005896,-0.00015273126,0.0,0.0,0.17450869,0.005802788,0.002599044,0.0131997,-0.019949194,0.008436231,0.16590402,0.036871526,0.13953896,0.049867988,0.00031603317,0.033005074,-0.028961046,-0.0073108915,0.09151694,0.01916734,0.18014485,0.056627113,-0.007895045,0.080131136,-0.016839538,0.2607823,0.055418123,0.043681286,0.012316334,0.003455119,0.0024229907,0.0,0.0,607
0.0,0.0,-0.13146436,-0.037911344,0.31956333,0.0,-0.017533282,0.13429399,-0.0021590765,0.0,0.0,0.30328462,-0.00085955963,0.0,0.02427397,-0.0037165876,0.0,0.0,0.054169763,0.05210841,0.007530802,0.00032514133,0.0,0.002868544,0.020278882,0.19093393,0.02732275,0.0,0.0,0.0,0.0,0.0,0.0,0.08085942,-0.03573428,-0.0019444039,-8.486459e-05,0.0,0.0,0.043487113,0.010183038,0.123450294,0.023474718,0.0,0.0,-0.15398233,-0.0042018285,-0.003919222,0.0038598918,-0.026998296,0.0485754,0.1402826,0.05774024,0.084960215,0.045474913,0.034777705,0.04199663,-0.027802343,-0.008037934,-0.14814264,-0.018167723,0.11474746,0.16836429,0.03587524,0.09339597,0.017308356,0.12737757,0.07223716,-0.05751987,-0.016003244,0.007406214,-0.0008648489,0.0,0.0,608
0.0,0.0,-0.17305085,-0.018758476,0.16053206,0.0,-0.020124605,0.0661461,-0.008446765,0.0,0.0,0.18337718,-0.00071745506,0.0,0.045676004,0.026471013,0.0,0.0,-0.010527634,0.0017124814,0.002911456,0.00047391147,0.0,0.023403741,0.010748696,0.06988331,0.0048195026,0.0,0.0,0.0,0.0,0.0,0.0,0.041191246,0.010078786,-0.0019742108,-0.0008455905,0.0,0.0,0.050090134,0.016588032,-0.059084795,-0.03938598,0.0,0.0,0.19554877,0.03796165,-0.0073649245,0.006071301,0.08154881,-0.008642008,-0.15054406,-0.09716064,0.087668665,0.023539808,0.025498725,0.043004084,-0.0025847172,-0.00203589,-0.06502585,-0.034966055,0.10663107,0.21513353,0.024886504,0.16846006,0.021936135,0.22069655,0.031937253,0.33888173,0.11615201,0.0026298214,-0.0005092949,0.0,0.0,609
0.0,0.0,0.08822243,0.026106276,-0.09707157,0.0,0.033740595,0.05933446,0.0048327656,0.0,0.0,0.06460116,-0.00041137854,0.0,-0.017429203,-0.01077269,0.0,0.0,0.17442305,0.012004903,0.035196707,0.0005328188,0.0,0.058283295,0.01353459,0.023684133,0.0020847782,0.0,0.0,0.0,0.0,0.0,0.0,0.01363232,0.01567781,-0.0007324832,-4.994569e-05,0.0,0.0,0.054092404,0.023452716,0.055568315,0.02080176,0.0,0.0,0.058082573,0.0051420224,0.005609386,0.014519474,-0.00018240872,-0.024712572,0.24684606,0.053910274,-0.029719444,-0.009144378,-0.06358978,-0.069365494,-0.026677726,0.0045043253,0.07935114,0.0034076024,0.09614229,-0.01086641,-0.032119222,0.09339803,0.029276773,0.16884445,0.055950575,-0.10644977,-0.024762115,0.008384468,0.01270678,0.0,0.0,610
0.0,0.0,0.27138317,0.11231305,-0.3051291,0.0,0.09922037,0.09415401,-0.01805723,0.0,0.0,0.019247627,-0.004206846,0.0,-0.13413979,-0.011467226,0.0,0.0,0.55617946,0.1819289,0.034047343,0.0007921422,0.0,-0.019760072,2.1902088e-05,-0.20990042,-0.026284195,0.0,0.0,0.0,0.0,0.0,0.0,-0.09435519,-0.022857446,-0.0008999594,-3.4675122e-05,0.0,0.0,0.102489494,0.028335713,-0.09432951,-0.04399497,0.0,0.0,0.0863231,0.033780158,-0.0101462435,0.011471024,-0.03284598,-0.025788134,0.08846695,0.029725542,0.0776785,0.014312797,0.0705405,0.005410753,0.028976053,0.0044007646,0.05706276,0.0123720635,-0.15041056,-0.3327807,-0.071541294,-0.047016494,-0.011837588,0.0020079596,0.058398344,-0.19783707,-0.069580354,0.032031707,-0.0038691445,0.0,0.0,611
0.0,0.0,0.24725041,0.106330976,-0.34962705,0.0,0.080987595,0.08905242,-0.009193637,0.0,0.0,0.0065612374,-0.0012977655,0.0,-0.10931467,-0.016841983,0.0,0.0,0.20946072,0.06445599,0.042356074,0.0009612746,0.0,-0.05230566,-0.0055235866,0.00800489,-0.0009282772,0.0,0.0,0.0,0.0,0.0,0.0,-0.0047659427,-0.0049271863,-0.0013864018,-0.00012181125,0.0,0.0,0.051277384,0.02077164,0.007536929,0.019110335,0.0,0.0,-0.15980253,-0.040591527,-0.005364552,0.008083612,0.049133405,-0.02822559,-0.1632572,-0.15546715,-0.027206982,-0.042457744,-0.02418514,0.013117501,0.045307092,0.008373864,-0.015571216,0.0007854933,-0.12250395,-0.44519278,-0.115621924,0.04774064,-0.019461157,-0.05946464,0.04911765,-0.22077148,-0.078444555,0.0326852,-0.0045842933,0.0,0.0,612
0.0,0.0,-0.08849321,-0.05921271,0.12474036,0.0,-0.2559705,0.046360515,-0.012644651,0.0,0.0,0.19297628,-0.0004860377,0.0,0.03009405,0.018154535,0.0,0.0,-0.3198899,-0.09353482,-0.017739393,0.00056740496,0.0,-0.088213325,-0.05486041,0.015314141,0.0065133628,0.0,0.0,0.0,0.0,0.0,0.0,0.21766384,0.0046516303,-0.004383123,-0.0002494585,0.0,0.0,-0.29555422,-0.10067064,-0.0007810751,0.008059978,0.0,0.0,-0.1793676,-0.043234643,-0.007689778,0.0047673853,-0.04084965,-0.017660914,-0.21809997,-0.10920544,0.028695423,0.021702252,0.00050383265,0.026081642,0.0004639884,0.010324509,-0.06800961,-0.014854034,-0.08098028,0.095541,0.0062801586,-0.00032456568,-0.024702175,0.009523264,0.057030115,0.13388826,0.09302475,-0.063941665,-0.0008376083,0.0,0.0,613
0.0,0.0,0.13508709,0.018264564,-0.032356393,0.0,-0.03454385,0.11558049,-0.0019854086,0.0,0.0,0.35609937,-0.0004584652,0.0,0.029869726,0.020233393,0.0,0.0,0.081062764,0.011701687,-0.006837925,0.001762599,0.0,0.07680627,0.017454231,-0.019963076,-0.013124887,0.0,0.0,0.0,0.0,0.0,0.0,0.02399953,0.024447365,-0.0038486088,-0.0002494585,0.0,0.0,-0.29405782,-0.019022778,0.026805427,0.016108822,0.0,0.0,0.33748537,0.03307046,-0.024056004,0.0034119422,0.0007208261,0.005592063,-0.06240832,-0.07831078,0.095811486,0.031047754,0.020217044,0.020471556,-0.012628384,0.004337956,0.09172789,0.009589118,-0.0123083005,0.10618892,-0.006975092,0.06488994,-0.0037693637,0.04902557,-0.03321979,-0.19013079,-0.12767005,0.0031444328,-0.0024487043,0.0,0.0,614
0.0,0.0,-0.30878973,-0.051410332,0.24232292,0.0,0.0026247327,0.08643773,0.060580652,0.0,0.0,0.82062227,0.01700879,0.0,0.030317815,0.02333389,0.0,0.0,-0.44223055,-0.20540705,-0.03300505,0.000248742,0.0,0.038828313,0.010972359,0.029445296,0.004888226,0.0,0.0,0.0,0.0,0.0,0.0,-0.009123551,-0.006678853,-0.0042625116,-8.486459e-05,0.0,0.0,0.016943606,0.007831579,0.04945319,0.013710222,0.0,0.0,0.13689424,0.02536835,-0.0034049845,0.0074264705,0.031318776,0.0080489125,-0.0280184,-0.026557365,-0.053674683,-0.00837519,0.0048984396,0.015994241,0.02480762,0.021958286,-0.14325024,-0.021418331,0.27381977,0.20778324,0.051866487,0.021927124,0.014616989,-0.037778515,-0.02443551,2.8210664,0.7605019,-0.019305035,-0.0013326439,0.0,0.0,615
0.0,0.0,0.022742419,-0.04007983,0.16910891,0.0,-0.08310821,0.06355127,-0.0057832785,0.0,0.0,0.17590836,-0.006152413,0.0,0.029570976,0.015060279,0.0,0.0,-0.14109825,-0.020219503,-0.0065938365,0.0013529843,0.0,0.09197446,0.009438591,-0.2734622,-0.053862605,0.0,0.0,0.0,0.0,0.0,0.0,0.058490403,0.020589847,-0.0026024194,-8.486459e-05,0.0,0.0,0.06736485,0.02303657,0.009466846,0.015547463,0.0,0.0,0.32240793,0.0727804,0.0032406324,0.009319902,-0.305216,-0.05611556,-0.0082498845,0.024632297,0.056935273,0.0066084084,0.013228053,0.017244747,0.033184,0.010641867,-0.086357616,-0.016470421,0.05340681,0.14799026,0.0045144926,0.20039994,0.0051239273,0.12901333,0.085645,0.916446,0.36182463,-0.028744245,-0.00060544215,0.0,0.0,616
0.0,0.0,-0.12860388,-0.075105146,0.1626185,0.0,-0.42507613,-0.23320483,-0.0029943709,0.0,0.0,-0.62033314,-0.0004823313,0.0,0.04576489,0.016890593,0.0,0.0,-0.08747789,-0.018072397,-0.015538875,0.0017449387,0.0,-0.010990256,-0.00485334,-0.09424621,-0.008805554,0.0,0.0,0.0,0.0,0.0,0.0,-0.17505653,-0.057769764,-0.003292638,-0.0008455905,0.0,0.0,0.0128815975,0.005780876,-0.026969412,0.010259553,0.0,0.0,-0.36080977,-0.055816997,-0.02719254,0.005090013,-0.019135641,-0.005067205,-0.15083973,-0.063712455,0.055783294,0.040404163,-0.011668342,0.015152145,-0.045037065,-0.012389737,-0.3805115,-0.038978145,-0.013398336,0.06037584,-0.010653482,-0.025759928,-0.012459391,-0.15107694,-0.026578365,-0.17008829,-0.023086011,-0.082748644,-0.00066655397,0.0,0.0,617
0.0,0.0,0.3813402,0.03208923,0.19272667,0.0,-0.040081296,0.077785455,-0.005886187,0.0,0.0,0.23056197,-0.0025774494,0.0,0.05316012,0.021702418,0.0,0.0,-0.034425132,-0.03926821,-0.007814895,0.0013015238,0.0,0.099512294,0.018404437,0.046171814,0.0069526983,0.0,0.0,0.0,0.0,0.0,0.0,-0.00995357,-0.022282325,-0.0022041432,-8.486459e-05,0.0,0.0,0.05470209,0.02147664,0.048496015,0.02247142,0.0,0.0,0.36615172,0.035984583,0.013571119,0.011837958,0.10448861,0.02069586,0.046774056,0.022465423,0.027500127,-0.010508987,0.03862178,0.01892122,-0.055346467,-0.0067010387,-0.048253376,-0.009466653,0.37852958,0.14013627,0.037038937,0.14542486,0.005817367,0.15910372,0.06490109,1.3154192,0.49800423,-0.027199998,-0.001444403,0.0,0.0,618
0.0,0.0,-0.18179765,-0.0405619,0.29609394,0.0,-0.011506071,0.116135925,-0.0019444122,0.0,0.0,0.30222324,-0.0007312788,0.0,0.027604345,0.018370219,0.0,0.0,0.06353053,0.04608947,0.020916685,0.00032083606,0.0,-0.006561714,0.018127162,0.04532536,0.0039126566,0.0,0.0,0.0,0.0,0.0,0.0,0.08320804,-0.0025787503,-0.0016242571,-0.0008455905,0.0,0.0,0.03895561,0.008170022,-0.039044887,-0.010511264,0.0,0.0,0.16755949,0.04185831,-0.023890208,0.0047860835,-0.016807435,-0.0012631239,-0.05924632,-0.12739697,0.14999929,0.06319428,0.036080513,0.038876705,-0.0287736,-0.0029245238,-0.13956991,-0.03056152,0.20890366,0.15460803,0.03178557,-0.028275905,0.031902254,0.07151853,0.037931178,-0.090557024,-0.034874577,0.0042556557,-0.0015341871,0.0,0.0,619
0.0,0.0,-0.20757169,-0.062434588,0.21901105,0.0,-0.25108212,-0.21702944,-0.00014676314,0.0,0.0,-0.54809916,-0.0007312788,0.0,0.06699695,0.028399466,0.0,0.0,-0.010419392,0.036350533,0.015490159,0.00028424378,0.0,0.07881078,0.0076189623,0.023882087,-0.0024363021,0.0,0.0,0.0,0.0,0.0,0.0,0.09167416,0.02585,-0.0015331788,-4.967251e-05,0.0,0.0,-0.3441765,-0.059957657,0.03424274,0.01292495,0.0,0.0,0.44183633,0.08821951,-0.009022914,-0.00094098976,0.01113797,0.0148120215,0.057033956,0.019894004,-0.01883056,-0.015988715,0.059694856,0.03393145,-0.036302064,0.0037325672,0.211824,0.045067128,0.09901744,0.13413283,0.025238974,-0.010570947,-0.0022608098,0.06600195,0.053939413,0.046311107,0.025157902,-0.06624431,-0.00046993923,0.0,0.0,620
0.0,0.0,0.042034846,-0.043114778,0.1408162,0.0,-0.07647989,0.079066336,-0.008561552,0.0,0.0,0.20373136,-0.0025774494,0.0,0.023765594,0.01589465,0.0,0.0,-0.16565298,-0.011807451,-0.025490878,0.0015300208,0.0,-0.049503654,-0.0038462393,-0.12491283,0.00022506318,0.0,0.0,0.0,0.0,0.0,0.0,-0.044634923,-0.018465953,-0.0026273215,-8.486459e-05,0.0,0.0,0.0336396,0.012036391,0.08801778,0.020379676,0.0,0.0,0.23186983,0.01858283,-0.015734162,0.0114181405,0.12597339,0.00025372117,0.09450611,0.033717442,0.023498876,-0.0017339098,0.046536196,0.0065278136,-0.05270346,-0.0064988653,0.09614621,0.023701716,-0.03656077,0.1866688,0.029137807,0.14463468,0.03025435,0.05528728,0.0474851,2.1752815,0.65659165,-0.024903009,-0.0011577313,0.0,0.0,621
0.0,0.0,-0.15875126,-0.023476295,0.20321067,0.0,-0.015714796,0.06355156,-0.0090098595,0.0,0.0,0.1892194,-0.0007393187,0.0,0.03530575,0.026194505,0.0,0.0,0.023396961,-0.00019529782,0.003109932,-0.00057455606,0.0,0.062362343,0.0046776338,0.1369694,0.029031742,0.0,0.0,0.0,0.0,0.0,0.0,0.00037060987,0.0090614045,-0.002619074,-0.0008455905,0.0,0.0,0.05122645,0.017040417,0.1508147,0.019029468,0.0,0.0,-0.21252196,-0.020365579,0.00031773344,0.0035279791,0.039066806,-0.012280329,-0.09410427,-0.13406676,-0.003317968,-0.025506688,0.030517437,0.051080745,0.05919264,0.017970383,-0.06465303,-0.013165591,0.116276965,0.074735075,0.024800615,0.12916937,0.02207363,0.092552885,0.049023494,0.3311833,0.13015173,0.004660979,-0.00066655397,0.0,0.0,622
0.0,0.0,-0.18708828,-0.036620103,0.08048155,0.0,-0.02215427,0.0700041,-0.0013536579,0.0,0.0,0.16467708,-0.0007312788,0.0,0.04254594,0.02787559,0.0,0.0,-0.15561062,0.0033924666,0.011122414,0.0003600993,0.0,-0.028802268,-0.003773753,0.02903564,0.0009563325,0.0,0.0,0.0,0.0,0.0,0.0,0.0779819,0.038355615,-0.002120358,-8.486459e-05,0.0,0.0,0.042751413,0.011041413,0.051676184,0.026242197,0.0,0.0,0.1576077,0.0029746885,-0.022938317,0.0026034836,0.031707592,-0.05221329,-0.13576105,0.019318737,0.08666702,0.025722982,0.01945568,0.01833665,-0.14516485,-0.024625735,-0.24425614,-0.05335641,-0.3575481,0.029513733,-0.009018008,-0.14324504,-0.033479054,0.033792634,0.032743342,0.015788086,0.038031608,0.0031049063,-0.0014022316,0.0,0.0,623
0.0,0.0,0.3234796,0.06734728,-0.31607565,0.0,0.064213015,-0.23008431,-0.017290106,0.0,0.0,-0.37505472,-0.001293432,0.0,-0.115226984,-0.026088243,0.0,0.0,0.13604136,0.034263156,-0.0039165444,0.0005723856,0.0,-0.069828846,-0.0035561789,-0.004270771,0.004715461,0.0,0.0,0.0,0.0,0.0,0.0,-0.067868896,-0.019218577,-0.00072766666,-0.00012181125,0.0,0.0,0.046225164,0.019478396,-0.0043838,0.0064077736,0.0,0.0,-0.09142398,-0.027102705,0.0006510426,0.010916362,0.32079953,0.0011836188,-0.1832383,-0.10411607,-0.040617604,-0.005402916,-0.050099593,0.011252014,0.06887419,0.0128744375,0.111976996,0.027330592,-0.13238484,-0.15971167,-0.036811076,-0.044235643,-0.038578425,-0.12815078,0.007135338,-0.60603106,-0.16863036,0.040050793,-0.001503826,0.0,0.0,624
0.0,0.0,0.018736918,0.017935866,0.071450345,0.0,0.026080575,0.13191187,0.010225515,0.0,0.0,0.08808151,-0.0005496112,0.0,-0.0164099,0.0023265793,0.0,0.0,0.57811356,0.25663897,0.07258581,0.00048700307,0.0,-0.010730798,0.0050600395,0.007126456,0.003981419,0.0,0.0,0.0,0.0,0.0,0.0,0.054926287,0.043508425,-0.0009527542,-4.975028e-05,0.0,0.0,0.064147696,0.017482493,0.024035111,0.0018125741,0.0,0.0,0.061072662,0.019403776,0.0022369043,0.01137619,0.003774857,0.0191567,0.025574869,0.040919516,-0.17346172,-0.0391562,0.004355322,0.009009535,0.062022194,0.026780471,-0.20703106,-0.03989859,0.12243891,0.07887166,-0.014891256,0.02531146,0.003974635,0.08730339,0.038191576,-0.054769114,-0.034448422,0.0060569555,0.007799964,0.0,0.0,625
0.0,0.0,-0.14537479,-0.041731667,0.21074171,0.0,-0.023610003,0.05689731,-0.01211858,0.0,0.0,0.18243276,-0.0007315384,0.0,0.043267064,0.025894655,0.0,0.0,0.03006476,0.04605383,-0.0043953615,-0.0005219027,0.0,-0.1394912,-0.03627469,0.06955173,-0.0073311254,0.0,0.0,0.0,0.0,0.0,0.0,-0.0931996,-0.047662288,-0.0028013282,-8.486459e-05,0.0,0.0,0.051242724,0.01514381,0.07060166,0.014239902,0.0,0.0,-0.074705705,0.04506918,0.0034489052,0.008779511,0.005755367,0.0025477156,0.10590135,0.05239465,-0.014457066,-0.029298488,-0.02141896,-0.022157157,-0.045286886,-0.008196616,-0.07578523,-0.01028577,0.029293204,0.16725436,0.035164066,0.09916273,0.021737773,0.18532181,0.04918914,0.34104633,0.12250618,0.0031049363,-0.0012943794,0.0,0.0,626
0.0,0.0,0.075287186,0.041522928,0.114402086,0.0,0.03031758,0.10091064,0.011999747,0.0,0.0,0.035046566,-0.0006605448,0.0,-0.03674339,-0.00030649445,0.0,0.0,0.54058504,0.21525146,0.07759751,0.00046035982,0.0,0.05096226,0.01200336,0.010912705,-0.0012659207,0.0,0.0,0.0,0.0,0.0,0.0,0.046606213,0.01656382,-0.0013213748,-3.4675122e-05,0.0,0.0,0.058535494,0.025761195,0.077089295,0.026094977,0.0,0.0,-0.18401095,-0.017088093,0.008348167,0.019479055,0.027530845,-0.043376952,0.15362553,0.040553886,0.055245887,0.026298318,-0.012511888,0.02567177,-0.01649599,-0.000757972,0.06880572,0.008333276,0.016626827,0.12698334,0.01750668,0.12654084,0.0065136664,0.39425477,0.09211015,-0.044852234,-0.011936681,0.004481511,0.0016562074,0.0,0.0,627
0.0,0.0,0.20645866,-0.006517585,0.20223121,0.0,-0.233949,-0.1530953,-0.008518365,0.0,0.0,-0.36229718,-0.00046634226,0.0,0.07614061,0.025544256,0.0,0.0,-0.09664323,-0.01669096,-0.014554941,0.003010291,0.0,-0.08024185,-8.998078e-05,0.08426156,0.020832237,0.0,0.0,0.0,0.0,0.0,0.0,0.025732718,0.046377633,-0.0015691286,-8.486459e-05,0.0,0.0,0.064026006,0.028214822,-0.048283815,-0.019720243,0.0,0.0,0.13394883,0.042663544,-0.0033977313,0.0025658424,-0.007285575,0.0018882174,0.023472408,0.010830283,0.14167473,0.024794016,0.0336574,0.0084378375,-0.018607622,0.004877488,-0.04519295,0.004355448,0.22908172,0.16803464,0.01764243,0.010597353,0.0109904865,0.01644112,0.015118504,1.0161306,0.27572373,-0.037053935,-0.0017463771,0.0,0.0,628
0.0,0.0,0.40763825,0.11591071,-0.21181995,0.0,0.03633722,-0.15503985,-0.012419767,0.0,0.0,-0.28583604,-0.001293432,0.0,-0.09888697,0.0030027332,0.0,0.0,0.94574267,0.32609847,0.0705582,0.0004124089,0.0,-0.025417868,-0.0009084829,-0.11282752,-0.0093601085,0.0,0.0,0.0,0.0,0.0,0.0,0.055217516,0.019118274,-0.00094777264,-3.4675122e-05,0.0,0.0,0.06957923,0.012890092,0.020775693,0.017071739,0.0,0.0,0.011795982,0.00523065,0.020600803,0.023929771,0.0002629648,0.009362407,0.04627681,0.010708953,0.11355688,0.038350094,-0.013806251,0.021279497,-0.009724739,-0.013849926,0.09682918,0.013911085,0.14505333,0.09831551,0.019519638,-0.09551379,-0.06483614,0.18698776,0.11783873,-0.26603407,-0.06429632,0.007384018,-0.004258643,0.0,0.0,629
0.0,0.0,1.0138246,0.20003542,-0.20718884,0.0,0.1520947,-0.1577015,-0.0050213304,0.0,0.0,0.12321343,-0.0014272342,0.0,-0.05430524,-0.007925947,0.0,0.0,0.8495767,0.23503396,0.052519143,0.00055951445,0.0,0.04921586,0.0030858761,-0.08039314,-0.011827876,0.0,0.0,0.0,0.0,0.0,0.0,-0.028935514,-0.00769359,-0.0011401852,-2.6535354e-05,0.0,0.0,0.08121596,0.025535304,0.11375308,0.025584677,0.0,0.0,-0.05401867,-0.012292121,0.0069999313,0.01082184,-0.0036267373,0.022182047,0.08125777,0.0290578,0.05778587,0.019726994,-0.01070263,0.009428814,-0.05306515,0.0035267195,0.23393689,0.045715652,0.053966038,-0.20028196,-0.018976677,-0.020700054,-0.021758366,-0.09795011,0.009771476,-0.5076068,-0.1401588,0.020962534,-0.004330265,0.0,0.0,630
0.0,0.0,0.045146246,0.02590857,0.037238542,0.0,0.011311332,-0.17083234,0.0021338689,0.0,0.0,-0.30068898,-0.0007154843,0.0,0.0013636318,0.018167581,0.0,0.0,0.13032907,0.033979893,0.019324828,0.00051444746,0.0,-0.06203761,-0.02877577,-0.026930857,-0.0044798255,0.0,0.0,0.0,0.0,0.0,0.0,0.057981275,0.030638084,-0.0010044187,-8.486459e-05,0.0,0.0,0.057385158,0.012915543,0.08676251,0.01656694,0.0,0.0,-0.14874522,-0.028349102,0.035660744,0.018331975,0.0072342004,0.013611228,0.25641027,0.06312031,0.05298077,0.028052097,0.049924206,0.031879373,-0.007954948,0.0031830464,0.2908732,0.052628107,0.1676203,0.1491546,0.0041345484,0.054530367,0.007300016,0.18069215,0.10472026,-0.14247553,-0.030718666,0.0045527397,0.0015659034,0.0,0.0,631
0.0,0.0,0.47268066,0.1287955,-0.27215162,0.0,0.03978666,-0.12558751,-0.0078015686,0.0,0.0,-0.20102985,-0.001239575,0.0,-0.07341331,0.004742259,0.0,0.0,1.0084351,0.3167723,0.072303884,0.0003630018,0.0,-0.012728696,-0.0053716553,0.07311908,0.007966836,0.0,0.0,0.0,0.0,0.0,0.0,-0.059777297,-0.035169505,-0.0013337366,-2.6535354e-05,0.0,0.0,0.07429839,0.022089427,-0.0037225643,0.0003713361,0.0,0.0,0.18480697,0.04419692,0.017170005,0.03597895,-0.022378646,-0.015827985,0.03307128,0.011975116,-0.031288136,-0.004763492,0.023734087,0.0044131307,0.08252692,0.02995794,0.12240572,0.038243577,0.02287752,0.1600469,0.033414043,0.06821981,0.009256228,0.30547988,0.1150194,-0.4626342,-0.034222398,0.002156342,0.010297908,0.0,0.0,632
0.0,0.0,0.19466433,-0.013096104,0.12375581,0.0,-0.07470078,0.07007434,-0.005731922,0.0,0.0,0.20458345,-0.0025774494,0.0,0.02568188,0.029761003,0.0,0.0,-0.1848443,-0.07836854,-0.022326646,0.0014998146,0.0,0.0864061,0.017347623,0.03574059,0.016520496,0.0,0.0,0.0,0.0,0.0,0.0,-0.005526405,0.01968786,-0.0031318744,-8.486459e-05,0.0,0.0,0.053140394,0.019630844,-0.021947661,-0.005414132,0.0,0.0,0.25733697,0.054037888,0.0063923085,0.010291227,0.056755897,-0.0054161516,0.06803786,0.018447045,0.10916244,0.002242309,0.034354527,0.0069231433,-0.014054265,-0.06295872,-0.06738806,-0.022634773,0.2951784,0.20210154,0.030148648,0.17273234,0.0014115616,0.14972343,0.08785052,1.1887045,0.44587556,-0.026747484,-0.001174693,0.0,0.0,633
