Spectral_lap_eig_0,Spectral_lap_eig_1,Spectral_lap_eig_2,Spectral_lap_eig_3,Spectral_lap_eig_4,Spectral_lap_eig_5,Spectral_lap_eig_6,Spectral_lap_eig_7,Spectral_lap_eig_8,Spectral_lap_eig_9,sample_index
-0.025808563,0.9522071,0.21159126,0.4804722,0.262661,0.030800253,-0.09561723,-0.061075807,-0.042461373,-0.12722199,201
0.009217454,1.0996872,0.3963767,0.087786965,-0.15704304,-0.10483723,-0.07865937,-0.38768703,0.2180322,-0.07181278,202
-0.014578417,0.22063701,0.25242978,0.14876643,-0.5005228,-0.09010851,-0.0899381,-0.16522096,0.2536827,0.15627684,203
-0.016665563,1.3741868,0.07198802,-0.072476424,-0.12360664,-0.022188125,0.015519291,0.18636724,0.675655,0.8774083,204
-0.006895953,-0.4089825,0.998258,0.23001666,0.4160354,0.043362238,-0.10368352,-0.05503139,-0.38873294,-0.78648937,205
0.0020837788,3.178206,0.44312096,-0.039312065,0.24549755,0.27072707,0.34685844,0.8092315,0.74969506,1.324029,206
-0.024676653,1.2439156,0.26754493,0.6766255,0.13869563,-0.15661307,-0.07537911,-0.05537582,-0.1986574,-0.14328657,207
0.009963209,-3.4620242,-0.61759955,-0.63165504,-0.18094313,-0.06597292,-0.18392426,-0.1745617,0.20637801,-0.03132584,208
0.002762634,-7.011573,-0.5235041,-0.17415811,-0.25331128,-0.07432286,-0.13408886,-0.1640514,0.09145859,-0.053943623,209
0.014532633,0.05245734,-0.38002354,-0.3402428,0.42127588,0.06630598,0.065414734,-0.43623012,-0.18237942,0.07211694,210
0.029038453,-0.6018904,0.022441503,-0.32608828,-0.023166029,0.005288598,-0.061230697,0.80186146,0.598339,0.3048868,211
-0.019503586,0.08665331,0.18421556,-0.024757717,0.07490523,0.031963803,0.14175485,-0.12168834,0.054565426,0.07848191,212
0.0122264065,0.25211045,-0.105330646,-0.03608652,-1.0730373,-0.38741794,-0.08619497,-0.8803478,-1.4589926,-0.13864198,213
-0.0016992912,-0.08021984,0.044474065,0.083477415,0.2855348,-0.0548292,-0.12080181,0.06585048,-0.07170103,-0.23029265,214
0.00052101864,-0.09147636,-0.21337594,0.4849828,0.14965034,-0.10934706,0.035126567,0.028435715,0.06843919,-0.26816824,215
0.025130622,0.076670855,-0.056658152,-0.108025216,-0.083585516,0.01786075,0.20861514,0.1818585,-0.11664918,0.12110253,216
-0.0030917951,-0.799666,-0.35957316,0.23086922,0.02578719,-0.07005708,-0.08600382,0.06795806,-0.1121432,-0.036352538,217
-0.027292222,-0.18671258,-0.022921212,0.3633432,0.31866074,0.21243767,-0.046880204,-0.1386305,-0.15635528,-0.10307948,218
0.020182341,-2.783202,-0.3753131,-0.08008837,0.78500295,-0.022766776,-0.07826073,-0.04452599,0.10454276,0.003984677,219
0.0030794197,0.9583091,0.5698514,-0.34124458,-0.1318402,0.00093886,0.49440643,0.22007577,0.6081457,0.11198775,220
-0.0350522,1.0496575,0.4299908,-0.29263085,-0.146802,-0.0836682,-0.11727829,0.088656574,0.026648132,0.5249759,221
0.008485308,-1.157843,-0.22853279,-0.32584056,0.07794737,-0.010975433,-0.15175919,0.08463229,0.12502944,-0.14279775,222
-0.0076844813,0.964734,0.40742248,-0.084739566,0.12389975,-0.029329104,-0.08419142,-0.045426626,0.11971891,0.0012832107,223
0.06088102,-1.5636303,-0.059181344,0.4706521,0.4674523,0.08194395,-0.028584324,-0.13194612,-0.31681105,0.02579923,224
-0.010228838,-1.8354312,-0.36986047,-0.11363247,0.08494444,0.03442197,-0.1017838,0.014409015,0.032772645,-0.3173323,225
-0.0047347634,-2.6668255,-0.54763734,0.19901173,0.77158254,0.25344113,-0.18902692,-0.14495915,-0.3372726,-0.2085371,226
-0.0072378917,0.3600564,-0.07816931,0.12891033,-0.04023925,-0.021239502,-0.06700117,0.112879016,-0.21148258,0.072804265,227
0.02007666,2.0563343,-0.088427044,0.64107,-0.026599817,0.072371095,-0.082574986,-0.3151525,-0.56857634,0.7139898,228
0.01397741,0.20908308,-0.28109425,0.3584013,0.09947563,0.115233615,-0.023717603,0.07566389,0.17270668,-0.17183745,229
-0.0152956825,-2.1417692,-0.24742293,-0.39228162,0.015086411,-0.22204061,0.04684548,0.08017011,0.10732031,-0.0932107,230
0.0359164,0.257504,0.13563347,0.8714467,-0.038321447,0.049763937,-0.019324888,0.016015686,0.20343985,0.24429983,231
0.03336323,1.2014984,0.11542671,-0.3322349,-0.024008073,-0.20077187,0.46541074,-0.10245617,-0.07675321,0.056747753,232
-0.0036767551,-7.5914874,-0.20927057,-0.3602788,-0.16053262,-0.2647439,-0.1528658,-0.25564864,-0.54394394,-0.12569836,233
0.022061652,1.4648598,0.25806746,1.015613,-0.04807277,0.012929493,-0.10898739,0.15581518,-0.051700722,-0.20522343,234
0.025561059,0.31528506,-0.24094711,0.16294366,-0.05798905,0.04415019,0.029592764,0.2757412,0.20866638,0.5306394,235
0.013020829,-0.32387865,-0.19888206,0.48131728,0.29750308,0.16529901,-0.037371434,-0.2644167,-0.34680477,-0.044661455,236
-0.040983777,-0.15828341,-0.16256116,-0.24658877,0.32186168,-0.021077262,-0.039552376,-0.33299735,0.35145676,-0.044861972,237
0.027782818,-0.8767616,0.2551464,-0.923755,0.054716203,0.019625876,-0.22153044,-0.05779411,-0.6063193,0.08969295,238
-0.06323638,0.72212464,-0.20669395,-0.15422557,-0.0038645973,-0.1419321,0.648222,0.5777313,0.043486226,0.44685158,239
-0.011377337,0.4612753,0.29826146,-0.35950258,0.12070117,-0.03782718,-0.10644746,0.012339459,-0.11080751,-0.21837664,240
0.023337819,-1.4270543,-0.55299723,-0.526592,0.011474846,-0.13043872,-0.16013686,0.240145,0.2705909,0.1876685,241
0.04497691,0.6507612,-0.14269757,-0.0058030062,-0.076885775,0.03728694,0.49382257,0.182525,0.5722388,0.50258476,242
-0.093086615,1.2743111,-0.02390031,-0.84047097,-0.13147466,-0.052267347,0.32528666,-0.23577185,0.082763664,0.6416343,243
0.01988966,0.48947367,-0.09266719,-0.63113415,-0.123459764,-0.014605278,0.21153392,0.15870011,-0.6094759,0.2104441,244
0.022643536,-0.5132067,-0.009706307,0.011217079,0.4651506,-0.1265292,-0.09134463,0.03769624,-0.07803093,-0.26160565,245
0.03475833,-0.061970774,0.008079781,-1.1578662,-0.381139,-0.00852503,0.23141797,-0.042864382,-0.16664426,-0.40766034,246
0.025842885,-0.57618105,0.4869118,0.9995354,0.090416916,0.11455222,0.0050923466,-0.15923868,-0.15222858,-0.28427282,247
-0.013571231,-1.1119558,-0.20956853,0.03956235,-0.41287714,-0.13178974,-0.065294914,0.11470764,0.110612996,-0.12672132,248
-0.027645716,0.20428677,0.273337,-0.122939125,0.15301824,0.1126343,-0.2348046,0.03408423,0.0460935,-0.017484153,249
-0.04852624,0.35075465,0.38462922,-0.4289379,0.17473274,0.2627817,-0.093636766,-0.047577377,-0.23298007,-0.33764645,250
0.012642768,1.0570647,0.44085193,-0.9332885,-0.15428297,-0.0070914445,0.076469034,-0.0591993,-0.66542184,0.35531554,251
-0.041735075,-1.0020322,0.048500627,0.39231634,0.02535951,-0.08494592,-0.04197081,0.058843423,0.0036640659,0.045529976,252
0.007114854,-0.47902238,-0.13662541,0.18930562,-0.15103313,-0.0057009957,0.1011172,0.27146715,-0.07183366,-0.1665686,253
-0.043370258,-1.9356827,-0.47029114,-0.10090974,0.4575129,-0.005532679,-0.033496127,-0.13696642,-0.31195927,-0.2594901,254
-0.034556437,0.9615272,-0.004135965,-0.027065543,-0.0753528,0.03778558,-0.16526851,0.61005485,0.28971818,-0.12842642,255
0.03894718,0.7468397,0.3113096,0.49391252,0.15711263,0.15190421,-0.0013323949,-0.19655673,-0.08476603,-0.3031611,256
-0.036912378,1.7473044,0.22989196,0.26449022,-0.07110513,-0.05157021,-0.04328139,-0.24438618,0.09245681,0.48705548,257
-0.033544127,-1.9925253,0.594726,-0.25810713,-0.1894857,0.081186585,-0.1394915,0.2351826,0.437113,0.12138517,258
0.061452266,1.08015,0.18599503,-0.41101953,0.17723882,0.18273522,0.00086538284,-0.052279487,-0.017278675,0.111134924,259
-0.0018604798,0.54151917,-0.013372983,-0.13784565,-0.059492722,-0.06717252,0.5384387,0.38056502,0.2533766,0.014187586,260
-0.046712283,-4.5354495,-0.35293669,-0.21183926,0.06295787,0.07613021,-0.08931489,0.17118073,-0.018588455,-0.23298846,261
0.010563795,0.36770377,0.20539582,0.32930118,-0.22162282,-0.17219502,-0.0036702915,-0.09772838,-0.4415575,0.10905991,262
-0.020106092,-2.8188043,-0.314482,-0.96649283,-0.72265106,-0.04083626,-0.1629103,-0.4104711,-0.09377519,0.08779877,263
0.0018838439,1.9516456,0.085722506,-0.23407234,0.18010299,0.0035015496,0.9180094,-0.075658016,-0.25436682,1.1840279,264
0.017072821,0.35952944,-0.04531127,0.32010105,-0.08537469,0.0056080134,-0.014285068,-0.023526363,0.27409223,0.22706725,265
-0.071237944,-7.065956,-0.32666978,-0.014845792,-0.16050327,-0.026019406,-0.15227167,-0.09383563,-0.094697975,-0.10576726,266
0.03168879,-4.128968,-0.7751759,-0.37679324,-0.25297612,-0.06975872,-0.14293866,-0.3168102,0.16129382,0.0028249358,267
-0.016268853,0.68441546,-0.36143243,-0.27215996,-0.16359597,-0.5418924,-0.01984117,-0.5514222,-1.1724885,-0.29219073,268
-0.04065439,-0.09477376,-0.0744915,-0.1598075,-0.28492895,-0.018624164,0.18169366,0.0038272287,0.12439672,-0.28196505,269
-0.023947109,-3.2277982,-0.5223194,0.14447723,0.6406887,0.26064387,-0.037704974,-0.09764063,-0.14055568,-0.07275598,270
0.008103771,-1.981782,-0.40942636,-0.12166227,-0.015300036,0.020962376,-0.11950066,-0.1446588,0.14584106,0.086374335,271
0.049658936,-0.099325195,0.17860076,0.04977072,0.39596397,0.59288806,0.030687986,-0.13337599,-0.1331898,-0.12094172,272
0.02390195,0.5198511,0.0701645,0.1694462,-0.0432395,-0.049487773,-0.060717247,0.12636252,0.12708007,-0.25793758,273
-0.008743182,0.7196299,0.33777374,0.1195127,0.10840432,-0.056960844,-0.111497864,-0.13555512,0.28458357,0.2866208,274
0.024877727,-1.7412083,0.12973395,-0.22873533,0.4265679,0.14382195,-0.135715,-0.23291203,-0.108892746,-0.19521263,275
0.025028614,-0.019006452,0.3428284,-1.2640818,-0.10808465,-0.3787252,-0.037471797,0.068702266,-0.7246578,-1.0301555,276
0.030637285,-2.4252162,-0.34870443,0.3138767,-0.20684715,-0.036030617,-0.12733667,0.020262828,0.25506192,-0.11299978,277
-0.01145557,0.7813692,0.40950477,-0.75715894,-0.014984916,-0.020525431,-0.06438069,-0.076939665,0.10659565,0.049200818,278
0.05086798,-7.8385177,-0.2617929,-1.2209704,-0.18822083,0.033734035,-0.19419666,-0.11378946,-0.55184644,-0.22773413,279
-0.030460967,0.4969315,0.28401765,-0.46675122,-0.74030393,-0.16527475,-0.08729418,-0.6069038,0.115167245,-0.09996295,280
0.0024570096,-2.7486374,0.19995092,-0.30591163,0.26547024,0.030722942,-0.013249686,-0.20519045,0.10087697,-0.10987988,281
-0.011688192,-4.7508187,-0.6086729,-0.12468612,-0.45331556,-0.09279304,-0.115550704,0.020115634,0.100711994,-0.39099494,282
0.019394245,0.9351268,0.40908155,0.6073178,-0.19238615,0.052686784,-0.12690023,-0.2654448,-0.30260888,0.058960132,283
0.026863934,0.5161737,0.12143459,-0.4538831,-0.12983444,0.0032724356,0.049558606,0.068378575,0.5165432,-0.11387711,284
0.0452504,-4.049934,-0.61619914,-0.026638834,-0.09095119,-0.0071525895,-0.23655316,-0.18682374,-0.025374783,-0.4969781,285
0.004334669,-0.9020515,0.0012097334,0.46684963,0.2338062,0.03321833,0.20503412,-0.2676602,0.15750876,-0.12260325,286
0.0048317397,0.23088993,0.4965037,0.5787844,0.16366927,0.0007225131,0.044482715,-0.22488835,-0.33617914,-0.3059549,287
-0.01286546,-0.69493127,0.31845123,-0.06873637,0.27544144,0.21316051,-0.08623187,-0.08533057,-0.22896698,-0.21024208,288
-0.011644415,1.4139279,-0.045727827,0.25967082,-0.058895037,-0.04630987,-0.05691999,0.12099929,0.071131274,0.17895795,289
-0.014324243,1.1623489,0.027170213,0.504634,0.005706878,-0.018348414,0.039514687,0.44077012,0.107023515,-0.20435949,290
-0.0008514165,-1.64076,-0.11125636,-0.2973145,-0.057013016,-0.048698764,-0.16151422,-0.41346312,-0.15447374,-0.1421218,291
0.026169283,-7.6836452,0.09677096,0.14440471,0.24667703,0.014570631,-0.07434065,-0.24756813,-0.38190255,-0.4463046,292
-0.015235837,1.4337988,0.6914442,0.18665452,0.4250798,0.15056193,0.8550573,0.24618146,0.6548881,0.8102473,293
0.047516648,0.8429082,0.48890498,-0.14036557,0.13399936,0.025937747,-0.0017348288,-0.06284377,0.20758374,-0.30203393,294
0.012224451,-0.45604882,-0.2970824,-0.020127436,-0.15258747,0.071465716,-0.028589208,0.12577467,0.15710565,0.12053594,295
-0.00799064,-0.2705208,0.022019703,0.7498362,0.3409853,0.12378581,-0.05883258,-0.22349755,-0.20048347,-0.4406612,296
-0.0026352252,-1.1574905,-0.23096108,-0.054348834,-0.45500758,0.012169122,-0.12097787,-0.09346426,-0.52012235,0.07933536,297
0.018171182,0.08102188,0.7352239,-0.20356639,-0.16155058,-0.009081028,-0.16819109,0.27073348,0.46387213,0.08124649,298
0.020804934,-2.5704336,-0.04687486,-0.11064412,-0.08975265,-0.1079016,-0.080707274,-0.011192558,-0.48457512,-0.32891202,299
-0.06337671,-2.7611644,0.36128107,0.36319464,-0.6829248,-0.18815884,-0.061790958,-0.42082873,-0.2514988,-0.5034599,300
-0.03576354,-5.4270077,-0.094629966,-0.30542845,0.42638165,0.00925988,-0.23600744,-0.121868126,-0.17892577,-0.15137653,301
0.026971558,1.2437073,-0.032832716,0.5702519,0.0519885,-0.025494995,-0.112102866,0.26327717,0.17582826,0.007532388,302
-0.037993085,-0.49032074,-0.056200843,-0.32532805,-0.19591051,0.07729723,-0.1122611,0.16541396,0.12449927,0.14808652,303
0.040084902,-4.4625063,-0.45529765,-0.45354128,-0.25024575,-0.075719446,-0.1945645,-0.19278705,0.41994143,-0.22280882,304
-0.0547075,1.0721563,0.3486567,1.0155356,-0.20423782,0.06941381,-0.073533505,-0.1885676,-0.000637296,0.44000852,305
0.029971708,0.16882233,0.015770853,-0.5052338,-0.5759667,-0.19392022,-0.09985232,-0.94689095,-0.88578504,0.28856543,306
0.04126012,0.17228574,-0.13744237,-0.008476804,-0.09581843,0.047395166,-0.0020387315,0.57707185,0.09430044,0.26140833,307
-0.0052393996,1.5886626,0.04593878,0.099143766,-0.10458346,-0.037420485,0.12163261,0.5331669,0.29103142,0.3329066,308
-0.024581073,-1.5267818,-0.27239388,-0.28764087,0.26690343,-0.03255212,-0.24030524,0.28967902,0.019210117,-0.21107215,309
0.009024057,-0.14585537,-0.47249854,-0.3154238,0.103935145,-0.09762404,0.16075979,-0.08966536,0.2630805,-0.10809281,310
-0.0023126954,-3.7552848,-0.5161114,-0.30884188,-0.23968898,-0.010133099,-0.15984765,0.30987287,0.06290907,-0.37418696,311
-0.0059615597,-2.3139544,-0.45915696,-0.09420915,-0.38156602,0.079485215,0.19450286,0.13475177,0.0324662,0.028357994,312
0.0053439643,-1.3173295,-0.259674,0.20250477,-0.21723945,-0.019339757,0.13105422,-0.03928012,-0.064733185,-0.1659388,313
-0.041706152,-0.010348759,0.2530221,0.2804155,-0.06895122,0.019885048,-0.013753945,-0.00617782,-0.24503,-0.37410095,314
0.016124466,-0.7211299,-0.07021748,-1.8550295,-0.3345769,0.015067344,-0.28921017,0.03922138,-1.0122852,-0.45995733,315
-0.038213227,-0.7157347,-0.03537339,-0.09216764,-0.3174753,-0.043243706,-0.055481404,-0.06092022,0.087013274,0.035725966,316
0.023353549,-0.7527053,0.24697767,-0.32932237,0.39112377,0.14429794,-0.05391906,-0.008002995,-0.2698504,0.0129012875,317
-0.008024016,0.9139542,0.33452293,0.5411786,0.037215862,0.07239659,-0.08474912,0.011456983,-0.06508245,0.16947596,318
0.013783253,1.3703667,-0.044685997,0.42171988,-0.11849976,-0.09080757,-0.03682836,0.5409977,0.18338478,-0.025917066,319
-0.0959354,-2.7439752,-0.2014148,-0.2546611,0.5854829,0.3193512,-0.13275377,-0.10643678,-0.14728743,0.13841157,320
-0.020075029,2.1866636,0.1353187,0.41582286,-0.044401836,0.027478294,0.05217756,0.198542,0.24004199,0.27019644,321
0.008232661,-0.34000194,0.07582824,-0.17087594,-0.039106183,-0.029525746,-0.08292514,0.17310278,0.019876745,0.18442953,322
0.004286331,-0.061935015,-0.037736163,-0.09270248,-0.23720253,0.022111882,-0.061856657,0.3496251,0.2812243,-0.033378836,323
0.03040842,-0.8292513,0.40203083,0.052756414,0.7510144,0.032342393,-0.12170041,0.043535847,-0.27953944,0.12172993,324
0.0010078847,-1.2752036,-0.3784676,0.12524833,0.42613214,-0.08342477,-0.12479834,0.059716955,-0.16920154,-0.32691285,325
0.029089,0.5501754,-0.019220693,-0.1256714,-0.035257548,0.12777051,0.05285458,-0.10848895,0.12901951,0.06063109,326
-0.008732784,-0.4077555,-0.21533827,0.4372296,-0.04037607,0.06641033,-0.07039977,0.014513681,0.20748264,-0.3172097,327
0.04136468,-3.4416504,-0.64076114,-0.19116792,-0.44831935,-0.11679751,-0.06283005,-0.15559348,0.02939316,-0.2053998,328
0.014972487,0.8736003,-0.36069778,0.30582976,0.020526912,-0.13474578,-0.017200012,-0.47441268,0.32843715,0.09291096,329
0.013320518,0.23810181,0.21628869,1.3428997,-0.20136155,-0.16014482,-0.06699036,-0.26394123,-0.32402903,0.06785288,330
0.008066654,1.7272403,0.09909005,0.2514202,-0.035529267,-0.01532205,-0.14999016,-0.32745022,-0.16664366,0.2874842,331
0.022172796,-0.28391024,0.20082512,-0.5360642,0.06353914,-0.0021809516,0.11427433,-0.1878472,-0.41530886,0.038688257,332
-0.09266299,-8.910626,-0.27884158,-0.57011205,0.027742231,-0.02205521,-0.20318115,-0.104898974,0.051538195,-0.057187878,333
-0.016336182,-0.6944583,0.41184506,-0.021974172,0.33034998,0.4748967,0.08848433,-0.02924229,-0.26909205,-0.16843884,334
0.0062672375,0.6325607,0.37216163,0.5381714,0.23245557,0.13160612,-0.10833979,0.030007575,-0.034114458,-0.00017107063,335
-0.008723784,-0.002436522,0.017407732,0.36809188,-0.060288806,0.01924704,-0.08096658,0.028433938,-0.24837318,0.023720197,336
-0.11353458,-0.92590743,0.5087879,0.07215019,0.79763657,-0.05628945,-0.011412433,-0.21965626,0.011202692,-0.15361537,337
-0.014414853,1.124468,0.18388297,-0.03161062,-0.20358562,-0.0074308454,-0.000107492175,-0.11957869,-0.014639943,0.1722472,338
0.01844316,-1.6673577,-0.29391193,-0.09465123,0.05190444,0.33773893,-0.09592003,-0.123390004,-0.060270127,-0.41641214,339
-0.0032402165,-2.6531298,-0.43053567,-0.45871717,0.37284505,-0.10948913,-0.0018618981,-0.12121045,0.14926663,-0.06747637,340
0.014281991,0.21998051,0.21577315,0.299852,0.161153,0.73483694,-0.024751095,-0.19612335,-0.3746343,-0.35086906,341
-0.0011317367,-2.2372077,-0.37755522,-0.15253791,0.076474555,-0.14343989,-0.07084091,-0.11603275,-0.069433935,-0.11757484,342
0.019412706,-1.3367679,-0.022210205,-0.27592492,0.360996,0.009940166,-0.058241207,-0.0789758,0.20082498,-0.11085908,343
0.014519296,-0.32570022,0.11503635,-1.8288246,-0.54935086,-0.17515421,0.49597642,-0.044865776,-1.0791368,-0.51249784,344
0.012243353,-4.6734505,-0.7356471,-0.12885259,-0.5365277,-0.035727337,0.2864506,-0.10972222,0.17944616,-0.37969324,345
0.014577085,-2.015675,-0.35433036,-0.12029581,0.03177438,-0.0016494452,-0.08105375,0.2486672,0.10627316,-0.07829655,346
0.001556816,-1.518981,-0.19577041,-0.3893446,-0.16537431,0.089874245,0.046933305,0.35139477,0.033075336,-0.12338268,347
0.035006087,-0.9146824,-0.0061870795,0.11006244,0.20467469,-0.032166567,-0.08535116,0.041536175,0.13170145,-0.105147235,348
0.0040913373,0.62063164,-0.008207714,-0.237996,-0.39874738,-0.24917272,-0.14915052,-0.43352312,-0.0933488,-0.51484525,349
0.016995056,0.6504803,-0.17480552,0.79117227,-0.15837058,-0.022302222,-0.07200235,0.13815185,-0.30616838,0.21730743,350
0.041213788,-2.4658751,-0.43044704,-0.48218933,-0.24236971,-0.114346236,-0.25182942,-0.5085629,-0.37170428,-0.19426757,351
0.0022602426,0.83155656,0.022128992,0.018215237,-0.06007778,-0.10008164,-0.117846906,0.03916632,0.7565215,0.6508171,352
-0.030158369,-1.7303977,-0.2699864,0.052485283,0.44708306,-0.18445234,-0.121347055,-0.30628192,0.009106875,0.052852027,353
0.04122219,-0.2104129,-0.14040186,-0.006119305,0.26617658,-0.04566201,0.0660419,0.18112701,0.0223985,-0.24181041,354
0.027499665,-0.38062692,0.6178081,0.5127827,0.48512265,0.5711434,-0.019815208,-0.04651927,-0.17425112,-0.1148284,355
0.04702096,0.97415495,0.22682291,-0.37080476,0.14968278,0.057278417,0.09222996,0.020891387,0.12558746,0.26658362,356
-0.0073343934,-0.44285333,-0.49138,0.17445952,-0.17572187,-0.07986379,0.0017190267,0.09669566,0.030349202,0.056731343,357
0.023144104,1.2936372,0.062852025,1.2169026,-0.6150213,-0.0007060602,-0.061376665,-0.3643115,-0.28193775,-0.27181923,358
-0.01711093,-0.37261868,0.40086082,-0.4215349,0.29149783,0.03750024,0.027947994,-0.06311521,-0.02565093,-0.16042408,359
-0.00089385855,-0.021810109,0.2847443,-0.7613791,-0.2519597,-0.023900183,0.07035017,-0.073286824,0.60327005,0.12907322,360
0.025687966,0.19585484,-0.3022649,0.15416375,-0.037881516,0.092945404,0.04687381,-0.046961952,0.13968287,0.05431217,361
0.03278135,0.122428454,0.15319443,0.5051615,0.018737521,0.14431188,-0.040449966,-0.18839826,-0.059840284,-0.357653,362
0.063692614,0.54680604,0.14622794,0.8978765,-0.035215665,0.043861665,-0.030077983,0.09461353,0.208784,-0.011636323,363
-0.11794818,1.3828927,0.10821794,0.010644604,0.0021511992,0.0862765,0.3082379,0.14092045,0.13478665,0.27352324,364
-0.008773728,-0.90457815,-0.18843731,0.78528273,-0.3610417,-0.09281176,0.03479397,-0.16720356,0.008736149,-0.11047302,365
0.037793215,-0.7062403,-0.26799423,0.7538491,0.40669158,0.037556335,-0.055905644,-0.14980364,-0.12911493,-0.39983782,366
-0.020687409,-3.9577496,-0.7932288,-0.47479635,-0.06272784,-0.074130416,-0.20295225,-0.22380385,0.29675135,-0.42245683,367
0.00607955,1.0499578,0.42081746,0.41819638,-0.33688572,0.00097540533,-0.035349865,0.08361557,0.019911587,-0.49198267,368
0.036484335,0.69083554,0.025686188,0.065154105,-0.2946396,-0.009594957,0.42920607,-0.05475385,0.24586076,-0.06633813,369
-0.12148962,-0.08364971,-0.3464135,0.12460994,0.13744824,-0.008261634,0.04154966,0.04940155,0.151761,-0.025572134,370
-0.03288245,-4.779084,-0.1942774,-0.52225953,0.1280701,0.3691768,0.21334253,-0.10360243,-0.19360289,-0.09508524,371
-0.0051930756,-2.014933,-0.24130644,-0.21542184,-0.16050291,0.14199685,0.48002374,-0.12335651,0.08801044,-0.04360927,372
-0.041409716,-0.32774258,0.45038974,0.44006684,0.054908015,0.0860452,-0.008797053,-0.20242469,-0.43888068,-0.30969074,373
