Spectral_lap_eig_0,Spectral_lap_eig_1,Spectral_lap_eig_2,Spectral_lap_eig_3,Spectral_lap_eig_4,Spectral_lap_eig_5,Spectral_lap_eig_6,Spectral_lap_eig_7,Spectral_lap_eig_8,Spectral_lap_eig_9,sample_index
-0.37808502,0.118671566,-0.28245804,-0.13461618,-0.10202132,0.08217786,-0.045685086,-0.07297312,-0.20570527,-0.11056805,827
0.11911245,0.8133942,0.22214937,-0.011623395,-0.08073218,0.18714578,0.003302397,0.14655378,0.014789946,0.4090119,828
-0.28826076,0.17125481,-0.26547408,-0.12521154,-0.09280097,0.018766638,0.08783987,0.052312274,-0.3808419,0.12637079,829
0.060443193,0.06325465,-0.3468613,-0.16334508,-0.17599787,-0.031345222,-0.17711535,0.08421143,-0.17892554,-0.19233716,830
0.026883585,0.27844065,-0.0016110078,-0.008164887,-0.012046354,0.13720496,0.40064666,0.1447449,-0.037163783,-0.044341005,831
0.063698605,-0.09750848,-0.4321066,-0.28681213,-0.14323023,-0.044077363,-0.15104435,0.05353187,-0.25687733,-0.19935066,832
0.040874586,1.5822458,0.10769822,0.0009863656,-0.05130044,0.0934978,-0.15413772,0.43336818,0.3574769,0.2294825,833
0.20712665,0.7021761,0.64562804,0.39922592,0.08683285,0.08862812,0.07813026,-0.016461745,0.13917908,0.1509381,834
-0.017057057,0.025521584,0.71011287,0.6240022,0.28212443,0.039565172,0.1854378,0.03065193,-0.18469703,-0.034200534,835
0.2370408,0.8627638,0.71589917,0.10566572,0.09256288,0.056690518,0.10976007,0.007131419,0.10711345,0.056756556,836
0.12732774,1.2858341,-0.10129556,-0.13630286,0.1319215,0.1771025,-0.0029095362,0.21862535,-0.099203415,-0.0019913376,837
0.05202804,0.9543355,0.206066,0.3557861,0.10811597,0.0506649,0.0055865734,0.18577208,0.06360792,0.0555973,838
0.04253682,0.74899113,0.044052273,0.01268368,-0.014403597,0.21615323,-0.10345361,-0.02093732,0.47212073,0.17310125,839
-0.0029072708,0.28834134,0.7065079,0.07594758,0.108334005,0.06462303,-0.015988685,-0.057430893,-0.20458156,0.011182548,840
-0.036857877,0.91168255,0.3015921,0.20088743,-0.053914387,0.08303293,0.025421549,-0.059402216,0.21703626,-0.015789596,841
0.04683646,0.83075374,0.17044061,0.3217717,0.02869921,0.2091094,-0.08873913,0.13542531,-0.0045962804,0.038237676,842
0.10817267,0.96844655,0.47931403,0.06952062,0.09727912,0.20966649,0.03719195,-0.16655539,-0.09004672,-0.0136065185,843
-0.020091612,0.18146183,0.40263942,-0.08718324,0.06382676,0.041174226,-0.117358394,-0.00679445,-0.019450925,0.049749784,844
-0.043854315,1.0727981,-0.3549573,-0.063680656,-0.06532413,0.029104972,-0.5541512,0.21003336,0.102057755,-0.22178663,845
-0.002383353,0.5150835,-0.13251697,-0.057765257,-0.063017994,0.025101382,-0.58332896,-0.29800695,0.31333902,0.042197805,846
0.16253819,0.78539026,0.54338056,-0.051818285,0.109676726,0.01382988,0.058908567,0.025828358,0.046901934,0.11095156,847
0.10789024,1.9406097,0.15690602,0.118126065,0.058501314,0.15207434,0.54835266,0.33655062,0.41526726,0.25080863,848
0.035627354,2.0908387,0.15387969,0.067884594,0.018536514,0.12345959,0.40685076,0.3017655,0.2727056,0.17113239,849
0.023623869,1.196441,0.06252954,-0.085712455,0.20804912,0.06879361,-0.010823498,0.2641918,-0.056549795,-0.068737105,850
-0.23396614,0.30282733,0.19861141,-0.3279159,0.11690455,-0.1447551,-0.25914004,-0.06636438,-0.0015246333,-0.28945127,851
-0.059572943,0.5757166,0.50930554,-0.03622053,0.18465468,0.11174188,-0.124908224,-0.14634058,-0.018370204,0.529377,852
0.11682289,1.7824143,0.19512509,0.039432816,0.14310879,0.043154433,0.33415672,0.2515074,-0.06021916,-0.019994983,853
0.020434322,0.5597673,0.61376876,-0.13199663,0.18873286,0.08991888,-0.14768797,0.0468381,-0.066866376,0.29268378,854
-0.066878766,-0.38940352,0.084804006,-0.051977154,0.33724663,0.015083937,-0.1804981,-0.33218142,-0.11292756,-0.19143745,855
-0.087824374,0.74428403,-0.018522695,0.069436826,0.23332256,0.14026983,-0.01459668,-0.011447787,0.16758081,0.1896512,856
0.026288265,1.2183698,0.17638353,0.053038403,0.2222108,0.13609989,0.17619435,0.21356952,0.17265143,-0.21371883,857
0.18640013,0.055149008,-0.086006306,-0.2435043,0.058622796,-0.35098007,-0.14947422,-0.39158794,-0.27025017,-0.2645884,858
0.0943752,1.4709245,-0.11240327,0.13105725,0.060958322,0.12930046,0.6046461,-0.31177714,0.3423557,0.1910393,859
-0.040295966,1.117981,0.029785415,0.07419787,-0.039905224,0.13043192,0.6148208,-0.21800762,0.12735227,0.06066581,860
-0.075858556,0.65725076,0.32480747,0.31887168,0.094472796,0.16551581,0.07438805,0.06743197,-0.0684046,-0.12663925,861
0.061089654,-0.2026405,0.7870586,0.06449824,-0.0312185,0.040899932,-0.09762849,-0.07542531,0.092379995,0.39780408,862
0.031741653,2.059019,0.1378669,0.060178645,-0.038807254,0.13477711,0.55706966,0.36348283,0.24069285,0.2098334,863
0.17714645,0.76100546,0.4611112,0.052738436,0.041990515,0.050775226,0.23655245,-0.1406811,-0.087716855,-0.026803998,864
0.0606886,0.76328063,0.71654564,0.04759162,-0.07397928,0.057936348,0.034598175,-0.045496546,0.07534082,0.49783325,865
0.2128504,1.4294382,0.106517546,0.14071468,0.060722407,0.15101345,0.6206322,0.24102537,0.4800085,0.23800613,866
-0.061858967,-0.3391806,-0.17322958,-0.17620032,0.43809023,-0.015874052,-0.14282417,0.05398967,-0.13298045,-0.0073068817,867
0.06659805,-0.93427956,-0.5588168,-0.18735789,-0.36110088,0.039397255,-0.43474898,0.022034487,-0.0177801,-0.05367508,868
-0.046256375,-0.2319432,-0.04087064,0.023021175,0.65380055,0.10075731,-0.012912207,0.13709901,-0.104409136,0.040422764,869
-0.036098532,-2.67209,-0.29558787,-0.26452672,0.09504598,-0.12606674,-0.10321029,-0.14831822,-0.118472956,-0.23655689,870
0.06734627,-2.623546,-0.23672105,-0.23537725,0.10697784,0.17863491,-0.15256824,-0.14175436,-0.08965296,-0.20621903,871
0.02917371,-1.4523865,-0.72368413,-0.15023385,0.16277558,-0.19343024,-0.25030276,-0.1903792,0.33834615,-0.034855634,872
-0.15044442,-1.556152,-0.59836084,-0.23638919,0.18269138,-0.276625,-0.24685656,-0.17175344,0.102212295,0.047764406,873
-0.17113248,-0.878414,-0.48839897,-0.10927804,-0.31948775,0.10839312,-0.44553694,0.14734395,0.4920389,-0.027124962,874
-0.103840955,-1.5096186,-0.62108153,-0.15312205,-0.047752418,-0.03106862,-0.26316577,-0.27580193,0.357733,0.14698416,875
-0.06610336,-1.2780775,-0.6203525,-0.20449665,0.08192961,-0.15357178,-0.24354306,-0.2797505,0.14621475,0.11612507,876
0.06148179,-2.697593,-0.6806919,-0.20305376,0.012379338,-0.1692959,-0.21536048,-0.13990982,-0.048116792,0.17489779,877
0.12905505,-2.852372,-0.42088747,-0.25570428,0.093421765,-0.20923692,-0.18070824,-0.18085219,-0.08855355,-0.19935769,878
-0.079744816,-2.2460775,-0.31584358,-0.11003684,-0.006857656,-0.12319975,-0.19965489,-0.11344364,-0.17973715,-0.31422278,879
0.08424338,-1.1924582,-0.37609193,-0.05607495,-0.06913174,-0.043077927,0.12772879,-0.22597407,-0.1015117,-0.22216466,880
0.33593032,-0.88039786,-0.25829124,0.46338353,-0.025997203,0.060658954,0.46435347,-0.038746692,-0.032010846,0.0077367336,881
0.26748225,-1.496284,-0.40075922,-0.09398057,-0.19190314,0.10146203,-0.34839,-0.07206434,-0.0975825,-0.09634273,882
-0.094956934,-1.3770927,-0.18455012,-0.08859993,0.0059933695,-0.07270297,-0.27465072,-0.17679334,-0.072290055,-0.3933589,883
-0.31404582,-1.1299211,-0.6527053,-0.17707057,-0.094836764,-0.15433674,0.29097694,-0.08013335,-0.06201895,-0.013959979,884
0.0638152,-1.4307553,-0.122762725,-0.24314183,-0.013888564,-0.13549347,0.3700069,-0.14267609,-0.06932875,-0.05872866,885
-0.2841635,-1.0628214,-0.66691256,-0.13697395,-0.113471866,-0.08633282,0.4077369,-0.27587044,-0.15029638,-0.116786145,886
-0.078218155,0.06163155,-0.08933209,0.028980317,0.038797602,0.09739096,0.4923387,0.05989256,0.8051003,0.33605966,887
-0.08547828,0.08126683,0.16994509,0.2177329,-0.103338055,0.19632284,0.34301978,0.23568596,0.039368387,-0.07564105,888
-0.048416495,-0.23229522,0.065059505,0.20142289,-0.07397811,0.13601564,0.23721734,0.030182894,0.46663335,0.19923194,889
-0.052853353,-0.28584364,-0.10317193,-0.19832723,-0.23828906,0.051072605,-0.43157074,-0.05687458,-0.042128045,-0.031899944,890
-0.0898486,-0.18354778,-0.048090473,-0.0026772302,0.42214546,0.1941899,0.03142772,0.13315408,0.3551875,0.34702006,891
-0.18951681,-0.5113607,-0.20973572,-0.12711291,-0.45681846,0.02648064,-0.3878029,0.071524404,-0.16156097,0.10192951,892
-0.12094903,-0.48833275,-0.41883752,-0.06655481,0.005547083,0.0148984315,0.30104196,-0.23701368,0.18069644,-0.06998193,893
-0.18043557,-1.4241443,0.043950256,-0.2733316,-0.28427115,-0.08766313,-0.2692321,0.050322596,-0.04618961,-0.28385442,894
-0.15334924,-1.180765,-0.18163048,-0.08091171,-0.114822164,0.13677539,-0.2760806,-0.10536093,-0.05404613,0.015843136,895
0.039685793,-1.9688754,-0.26847854,-0.11278777,0.030294195,-0.082022004,-0.18628836,-0.07540708,-0.16944464,-0.36825484,896
0.16830704,-0.3344716,-0.23403275,-0.101933345,0.19663064,-0.102642365,0.24493241,-0.08769411,-0.08975877,0.10535562,897
-0.26733485,-1.3271631,-0.42612723,-0.06465839,-0.121332325,-0.017966568,-0.3264431,-0.2632544,-0.118511885,-0.0759541,898
0.025284952,-1.2208773,-0.4683406,-0.20086117,0.10426604,-0.028526943,-0.37358442,-0.2423986,-0.12720223,-0.021123039,899
0.12416282,-1.3647269,-0.060704444,-0.2671789,-0.020206988,0.005657616,-0.34538403,-0.097491615,-0.054583445,0.053790968,900
-0.0274754,-0.6745713,-0.7660263,-0.11148917,-0.14881654,0.019809013,-0.037002705,-0.20021151,0.44554955,-0.064620145,901
0.17382027,-0.6291494,-0.56383175,-0.009569286,-0.20376135,0.020570254,0.0074473154,-0.30425224,0.023446735,0.0038070232,902
-0.007088576,-0.57004774,-0.8388626,-0.09664321,-0.22014053,0.0017539588,0.02553356,-0.10731015,0.37722528,-0.014961414,903
0.14543913,-1.520074,-0.41534516,-0.23905122,-0.24015205,-0.039703365,-0.34096158,-0.09604051,-0.12688705,0.070979424,904
0.29269737,-0.24178065,0.05064638,-0.06733841,0.38822436,0.30318275,-0.1723103,0.02067064,0.038675033,0.24547428,905
-0.033397634,-0.50497156,1.064862,0.8367981,0.26284403,-0.05481382,0.063104525,0.03675006,-0.19709861,-0.04387429,906
-0.14821124,-0.36100635,-0.10269152,0.41617024,-0.17117475,-0.004403654,-0.35002902,-0.015012635,-0.1949766,0.0012310758,907
-0.17041452,-1.715094,-0.24557266,-0.22198537,-0.29104966,-0.19473211,-0.21470143,-0.14503404,-0.08445363,-0.29461515,908
0.19079731,-0.09314269,-0.04681144,0.19025388,0.27019957,0.15105869,-0.20109905,-0.20048767,0.18632433,0.14605856,909
0.1526037,0.13954484,0.30193487,0.18797699,-0.022635369,0.25102666,-0.24806586,0.035090268,0.028595435,0.72953355,910
0.0056873863,-0.061754428,0.15299478,0.30331567,0.6544298,-0.039114654,-0.03567899,0.13887808,0.059678998,-0.01969081,911
-0.19556929,-0.60134184,-0.16872062,-0.06143375,-0.44918448,0.050583337,-0.43095008,-0.19011405,0.002660216,-0.06763674,912
-0.01245574,-1.4431015,-0.88478327,-0.11357747,-0.018289177,-0.02647996,0.1442439,-0.16717331,-0.11617836,0.08416103,913
0.13622454,-2.7004058,-0.6457145,-0.22116585,0.04819714,-0.21010898,-0.2251371,-0.08591698,-0.10419881,0.037212353,914
-0.17995566,-1.4692632,-0.8276394,-0.13638528,0.0030399414,-0.04601252,0.07495772,-0.14859447,0.29920462,0.058551386,915
0.050194826,-1.9397514,-0.6466577,-0.25527295,-0.073414646,-0.00041767905,-0.22155462,-0.16228043,0.30092448,-0.120092206,916
-0.12566754,0.7367509,-0.0018787954,-0.0073968694,-0.051373877,0.011540019,0.5152691,0.06520893,-0.041582998,0.2994361,917
0.008991678,-0.07854858,0.08848723,0.31450537,0.6887607,0.18231273,-0.09504568,0.11556216,0.06745546,-0.1127125,918
-0.15267858,0.31036928,-0.19896375,0.07976343,0.5288884,-0.023465266,0.17772758,-0.03875848,-0.14914395,-0.04536059,919
-0.05306694,0.5378655,0.16764869,0.024968844,0.4268214,0.15130198,-0.017658116,0.27539033,0.07855344,0.031166013,920
-0.0011646918,0.19301124,-0.49099433,-0.1975616,0.1092499,-0.20373082,0.039022163,-0.067151524,-0.37023,0.026595272,921
-0.08429636,-1.8146992,-0.11663591,-0.24155168,0.4519451,-0.24178135,-0.22974555,-0.17892061,-0.09299441,-0.19340982,922
0.08809799,-2.1056917,-0.44714996,-0.23913184,0.05349227,-0.031115305,-0.24952528,0.06268802,-0.09383883,-0.24769843,923
-0.23307125,-0.0837199,0.13742451,-0.22247463,-0.110119894,0.02518078,-0.44339517,-0.3081599,-0.06711953,0.18778834,924
0.10705382,-0.6572508,0.1007827,-0.17979631,-0.44039214,-0.24219866,-0.44724205,-0.27715063,0.07908849,0.21269594,925
-0.07377419,-0.06997509,0.3512048,-0.0039513037,0.444257,-0.043858003,0.08805748,0.030114092,-0.10775464,0.1769986,926
0.14047877,-0.584943,0.2220495,-0.2298247,-0.37350568,-0.19188125,-0.13455643,-0.22870947,-0.008756759,-0.32585436,927
0.26577303,-1.3133411,0.08035022,-0.31158635,0.05577474,-0.24616571,-0.12697943,-0.095859684,-0.034172624,-0.34161842,928
0.08940162,-2.6483133,-0.30503973,-0.17439252,-0.01954351,-0.031323753,0.16613643,-0.12250455,-0.110886976,-0.30891204,929
0.05086623,-2.614875,-0.56315506,-0.18116002,-0.02420857,-0.048792765,0.08114844,-0.07467462,-0.14346825,-0.21285847,930
-0.09354927,-2.546716,-0.4839499,-0.21417242,-0.00665492,-0.1954318,-0.2132571,-0.040161025,-0.04874717,-0.17589828,931
0.19120276,0.7980028,-0.11295093,0.01151051,-0.006285017,0.069655515,0.24144767,0.2677411,0.54267603,0.08628336,932
-0.03729549,0.49631917,-0.33700708,-0.12684046,-0.05785376,-0.044923548,0.007607052,0.10260691,-0.23564033,-0.19161844,933
-0.33833417,-0.081521384,-0.13072217,-0.151807,0.12545493,-0.24188247,0.013396744,-0.06930919,-0.16276413,-0.18817516,934
0.011042277,-0.40008754,-0.6995514,-0.005211076,0.15258697,-0.07851913,0.02921721,-0.1070414,-0.18532649,-0.12609656,935
0.02312536,-1.9691318,-0.3570991,-0.25146914,-0.0009571349,-0.034293555,-0.22019543,-0.13304356,0.30703378,0.04582968,936
-0.22798562,-0.75051796,-0.724639,-0.20207368,0.07106905,-0.022303276,-0.18800043,-0.08457913,0.20480819,-0.041439947,937
-0.13282135,1.266801,0.112393685,-0.055220682,-0.04138799,0.16847461,0.4973469,0.22481333,0.5187525,0.37259623,938
-0.1486775,0.77873737,-0.2686837,-0.07671904,-0.21093005,0.027887167,0.33325312,0.15021734,0.15268168,-0.44448456,939
0.023716848,0.5829376,0.26852888,0.31590387,-0.23003222,0.09763009,0.13707262,0.18103965,0.0049344003,0.14106698,940
-0.19819514,0.21107362,0.016067829,-0.3040539,-0.23773736,-0.014113454,-0.0273225,0.116949,-0.08377388,-0.015212759,941
-0.066298276,0.09456166,0.2287922,0.35254368,0.099095866,0.16265577,0.3164391,0.13630246,-0.04109453,0.085152715,942
-0.16999811,-0.42332008,0.3243461,0.015891632,-0.27895114,0.033995226,0.16558552,-0.20550746,-0.07162547,0.30447468,943
-0.08514343,1.3060366,0.14037713,0.054820806,-0.10188127,0.12894285,0.49563602,0.17988385,-0.048801884,0.25667638,944
0.004980019,1.0390638,-0.07567129,-0.107415885,-0.25615212,0.09902812,0.3373708,0.22242242,-0.0698965,-0.060620308,945
0.03863577,1.1662223,0.17513962,0.067844346,0.021665432,0.08114011,-0.500114,0.35244155,0.5240729,0.33558726,946
0.024633583,0.6595011,-0.074508175,0.024301138,-0.26859444,-0.049525965,-0.42953208,0.21162055,-0.22716185,0.0207516,947
-0.29594728,0.8666081,0.09457209,0.42393896,-0.014057716,0.026338639,-0.16793615,0.13501969,0.02496034,-0.11159569,948
0.017758323,0.52699226,0.14264335,0.1804661,-0.17068847,0.040070802,0.15420838,0.028447373,0.027303929,0.2563466,949
0.06198348,0.58466536,0.097071506,0.1033954,-0.0066095777,0.06529125,0.07430064,-0.21562704,0.026782075,0.28044158,950
-0.16294405,1.2155405,0.16891105,0.058423065,-0.08804697,0.07183968,-0.11875632,0.25611883,0.653586,0.2304252,951
0.08514468,0.4265257,-0.06796197,-0.035906646,-0.4112928,-0.15086216,-0.1609514,0.17067774,-0.20648044,-0.2343059,952
-0.15447396,0.5494707,0.03232254,0.27247173,-0.16884978,-0.0007544115,-0.17436934,-0.21233162,-0.01656906,-0.17479527,953
-0.46542594,0.37867838,-0.056985047,0.30335143,-0.10338345,-0.04360155,-0.13561743,0.011785309,-0.009784164,-0.14439934,954
0.003014732,1.9824369,0.11345461,0.012004442,-0.07308583,0.16668186,0.52905136,0.3348382,0.50208056,0.24983265,955
-0.1907727,1.3247664,0.08960512,-0.023450267,-0.14865713,0.29800183,0.512961,0.1977442,-0.12070321,-0.08122914,956
-0.31574032,-0.061745238,-0.25881878,-0.23989251,-0.21773146,-0.022747451,-0.025416728,-0.36461404,-0.29759547,-0.29949835,957
-0.20049737,1.0798023,0.003656529,-0.08506745,-0.020958573,0.1989799,0.41557863,0.23331963,-0.042566177,-0.09477604,958
0.22515398,1.0927782,0.028407693,0.09594644,-0.075100295,0.13650432,-0.021201672,0.35644996,-0.088777944,-0.080510676,959
0.003272629,1.9315834,0.10603112,0.015569817,0.018156318,0.11798612,0.3593199,0.03505879,0.4165948,0.21989217,960
0.19473274,0.80370444,0.11656596,-0.016296437,0.0339106,-0.08031733,0.37771112,0.040058117,0.280423,0.12927379,961
-0.08057309,0.51203704,-0.17314981,-0.27237368,-0.05948374,-0.006946023,0.07739214,-0.33447352,-0.12043921,-0.38964844,962
-0.25933418,0.6564437,0.040766526,-0.40837422,-0.16371265,0.0012836264,-0.26533616,-0.4040591,0.15725502,-0.137021,963
0.010904369,1.2444766,0.07998895,0.034579497,-0.12686542,-0.06679311,0.46741205,0.22316322,0.6852516,0.16936497,964
0.35978767,0.63715506,0.24231912,-0.03534194,0.06396489,0.2388871,0.21460325,0.12302733,0.108256035,-0.0006343886,965
0.08813924,0.81883985,0.107269324,-0.052903734,-0.09906285,0.05184724,-0.106778406,0.33274823,0.5121456,0.02146004,966
-0.11200225,0.11023279,-0.20876852,-0.17107534,-0.16917457,-0.3469119,-0.23310916,-0.17955175,-0.13794224,-0.10508981,967
-0.01013195,0.59023607,0.24752292,0.7929792,0.02327252,-0.01633624,0.24945562,0.08533594,0.107651934,-0.13833015,968
-0.13908388,2.059136,0.092999995,-0.04690182,0.022316247,0.21165426,0.5728387,0.23614483,0.10939776,-0.027886787,969
-0.20736457,1.9229082,0.073119976,-0.0006661853,-0.0424282,0.06348062,0.4229478,0.21533367,0.5442019,-0.03494997,970
-0.16306134,0.8862661,0.071739286,0.09264185,0.09837943,0.0711926,-0.07402662,0.038610607,-0.0030204998,-0.03750497,971
0.13065124,0.027513,-0.12893136,0.19890597,0.008363314,-0.23637567,-0.39554244,-0.21543154,-0.29923862,-0.17630637,972
-0.25251773,0.4294506,0.18993038,0.7563374,0.18802926,-0.020417476,0.16771393,0.13137703,0.06976148,-0.08049524,973
0.04238306,0.5841038,0.25236496,0.41113016,0.29712623,-0.062585816,-0.10676941,-0.063137464,-0.017715963,0.33055237,974
-0.25734642,0.12870309,-0.045598645,-0.18374886,0.0021053855,-0.3535079,-0.113419265,0.08485254,0.012086861,-0.17226872,975
-0.086603366,0.16896927,0.117296904,-0.018376559,0.1614765,0.018634647,0.3607971,-0.096616715,-0.020080527,0.13095608,976
-0.10779246,0.3391483,0.056265924,-0.09309859,0.13010098,-0.085265964,-0.032612182,0.15186667,-0.050543793,-0.023691898,977
0.060198218,1.0682184,0.20601545,0.11351444,0.24336217,0.029026857,0.0056117554,-0.0436951,-0.22309314,-0.04826366,978
0.028942648,-0.31628746,0.05731272,0.14357217,0.28400385,-0.105256155,-0.052787717,-0.17117992,-0.21107194,-0.12832521,979
-0.015808279,0.17788291,-0.09654839,-0.11685308,0.018858468,-0.37120903,-0.249461,-0.3256778,-0.29586205,-0.1555053,980
-0.024144104,0.041636482,0.1189719,0.35070944,0.29003754,-0.015767807,-0.058617048,0.37409702,0.073961176,0.18142387,981
-0.085966505,0.03446358,0.21818563,0.9338343,0.3506489,0.120774806,0.21755101,0.2222426,0.10055971,-0.10784651,982
0.16917576,1.0950873,0.19527315,-0.09695174,0.06349491,-0.052116077,-0.044016816,0.30781114,0.40535513,0.032682884,983
0.22206508,0.48879996,0.09850559,0.45301038,0.20814082,-0.027463615,-0.13088258,0.21044555,0.13149787,0.07826442,984
0.10048659,1.7634346,0.15764777,0.032491084,0.0002528174,0.13272496,0.20503922,0.3699875,0.46092027,0.020609956,985
0.070794016,1.5615326,0.0068359803,0.043430544,-0.1368972,-0.037958972,-0.18042792,0.2726279,-0.12124021,-0.20502776,986
0.45327368,0.86485374,0.1442311,0.2712152,-0.04947667,0.07806321,-0.015066494,0.3045539,0.10077385,0.055673264,987
0.20597923,-0.18657961,-0.17167497,0.07320885,0.05827165,0.17849013,-0.27721444,0.23099373,0.52121127,0.32673174,988
0.03486194,-0.4517255,-0.26334417,-0.12823974,0.13990311,0.020594314,-0.40060666,-0.20703335,-0.03193021,0.22106926,989
0.01058073,-0.06339854,0.1105748,0.093806274,0.09736932,0.17699632,-0.29800573,0.14647704,0.04118848,0.41915825,990
-0.13019376,-1.5496054,0.1475997,-0.100470506,-0.1287515,-0.09387451,-0.19375661,-0.058844704,-0.066628255,0.32606524,991
-0.09331626,-0.21732731,0.008217391,0.08823221,0.05549901,0.070296004,-0.17560653,0.085443944,0.054510817,0.43940082,992
-0.19994627,-1.4826007,-0.17357057,0.29049888,-0.16625582,-0.013953143,-0.22059856,-0.026982188,-0.21018411,-0.26661256,993
-0.03817159,-2.0014262,-0.35158592,-0.15055059,-0.00874426,-0.13457863,-0.17717028,0.038113337,-0.10705919,-0.29364747,994
0.07155871,-0.9180705,-0.6943288,-0.06556588,-0.21195973,-0.0019747824,-0.29389784,-0.16948695,0.21509661,-0.06453173,995
0.2507981,-0.2660361,-0.15142857,-0.046107005,0.29426077,0.14738333,-0.2370807,0.09044322,0.10984305,0.18518242,996
0.25935066,-0.5830746,1.5520443,-0.026905874,-0.030710649,-0.023868613,-0.111898474,0.10258528,-0.11373039,-0.038120627,997
-0.00803641,-0.26459396,0.49083814,0.007368598,0.01383602,0.124724224,-0.025541542,0.28269202,0.031020392,0.3014459,998
-0.08128008,-0.7329679,-0.10614997,-0.20937839,-0.3829103,0.03666658,-0.34686553,-0.10017549,0.058148112,0.16505128,999
-0.11564473,-0.7218521,-0.1625288,-0.14487918,-0.15799205,-0.031315047,-0.27241355,-0.2524803,-0.10564762,0.11864016,1000
-0.12976453,-0.80461335,-0.13076414,-0.25317663,-0.3317978,-0.1065342,-0.40087262,-0.055916905,0.015624933,0.04408323,1001
-0.006801557,-0.41054088,-0.066891104,0.10106747,0.19147196,0.25694,-0.18287261,-0.08774246,-0.060056828,0.16033547,1002
0.07553638,-0.7134142,-0.597674,-0.22228903,-0.10030428,-0.008970564,-0.3467179,-0.23316613,0.33274645,-0.038654003,1003
0.08860443,-0.32266626,-0.1394407,0.033952437,0.12811981,0.08324485,0.38612735,-0.020192176,-0.07211762,0.20203641,1004
-0.18419078,-1.4019016,-0.27510545,0.30916727,0.099685416,-0.15328705,-0.16288453,-0.09691973,-0.26187783,-0.23465274,1005
-0.046123832,-2.7527573,-0.36674786,-0.124197535,0.104016535,-0.13801636,-0.16160569,-0.14035255,-0.11881485,-0.19458665,1006
0.108193934,-1.7337472,-0.36216754,-0.26155144,-0.09410465,-0.22077475,-0.096792325,-0.15150788,-0.048659407,-0.2922279,1007
-0.27436826,-0.66282326,-0.48543668,-0.043695413,-0.22654533,-0.0017537107,0.3493623,0.0052417545,-0.175088,0.0148186255,1008
0.025609164,-0.6747722,-0.100884,0.9648047,0.27119583,0.013916804,-0.06785393,-0.0117023345,0.020907955,-0.112051256,1009
0.08823322,0.5377488,-0.14351186,0.12915991,-0.04587651,0.09887976,0.064520314,0.32834643,0.5171632,0.05065022,1010
0.053576574,0.109360956,-0.32373837,-0.06410899,-0.14539367,-0.019649046,0.0115147345,-0.06680963,-0.24335033,-0.13195583,1011
0.08757456,0.57242227,0.29056817,0.09860322,0.27759495,0.08222191,-0.041371413,0.13184862,0.019924644,0.0048799566,1012
0.24402368,-1.9109102,1.0783306,-0.2268205,0.18803792,-0.06670039,-0.17083557,-0.022720717,-0.01859586,-0.1443659,1013
-0.11832047,-1.1090833,0.22948344,-0.2841502,0.23605894,0.24553744,-0.07726007,0.12587446,-0.033674538,-0.21449451,1014
0.10245107,-2.82733,-0.21609396,-0.23384038,0.11911463,-0.0029136417,-0.18219706,-0.05503191,-0.07615338,-0.24141757,1015
0.17019728,-2.0767791,0.3534641,-0.2969471,0.1708943,0.09255056,-0.15721446,-0.130457,-0.045915388,-0.24605799,1016
0.1679292,-1.5368391,-0.2478375,-0.220768,-0.01351647,-0.0037814823,-0.28704327,-0.13378686,-0.09353926,-0.2373549,1017
0.1373355,0.10911442,0.18640718,-0.008612964,0.28922072,0.11839407,0.29555464,0.113555245,0.17402312,0.31986457,1018
0.1730388,0.36974502,-0.02281565,0.19866459,-0.044033553,0.18320322,0.16323453,-0.10394455,-0.1285857,-0.050956465,1019
0.059535615,0.2848463,0.06715914,-0.14052257,0.2106574,-0.041349143,-0.1734854,-0.27797318,-0.021386325,-0.24874869,1020
-0.042106353,-0.51075375,-0.0028929762,0.03746003,0.069203146,0.041596636,-0.20381407,0.029986285,-0.07900016,0.008099011,1021
-0.18346813,-0.2080031,0.05513497,0.36966428,0.20601666,-0.15392376,-0.044201978,-0.14660737,0.031248268,-0.030799255,1022
-0.055225946,0.6204138,-0.062920816,0.06478574,-0.055871613,0.10547789,-0.059499282,0.36818087,0.66145766,0.3589585,1023
-0.0014952953,0.4238488,-0.08679487,-0.015396305,-0.06823777,-0.0008230023,0.071590535,-0.14435013,-0.13886116,0.14847581,1024
-0.21157049,-0.2764186,-0.051478095,-0.20325091,-0.3761386,-0.18655397,-0.14621973,-0.11585216,-0.058728155,-0.09450955,1025
-0.09889897,-1.1642873,-0.3046329,0.01394738,-0.32050186,-0.014467007,-0.30564633,0.15284993,-0.1290609,0.056332484,1026
0.34588265,-0.032594535,-0.094940305,0.17169516,-0.039483126,0.021770615,0.21553043,0.06873849,-0.13397656,0.065255895,1027
-0.13581204,-1.4769479,-0.163301,-0.265011,-0.3742386,-0.21376729,-0.26108846,0.009316733,-0.15178971,-0.32118276,1028
0.06888263,-2.7231913,-0.35603476,-0.0052713677,-0.06999613,-0.084580936,-0.23584887,-0.0037467976,-0.07703555,0.012652503,1029
-0.1022872,-2.2049782,0.3779368,0.06696758,0.072312765,-0.07882296,-0.091339834,-0.042319555,-0.060770635,-0.23985119,1030
-0.10160627,0.25664973,-0.20242605,-0.16826585,-0.11355689,-0.12931086,-0.23584361,0.054133337,0.30474934,0.03960373,1031
