Spectral_lap_eig_0,Spectral_lap_eig_1,Spectral_lap_eig_2,Spectral_lap_eig_3,Spectral_lap_eig_4,Spectral_lap_eig_5,Spectral_lap_eig_6,Spectral_lap_eig_7,Spectral_lap_eig_8,Spectral_lap_eig_9,sample_index
-0.015318933,-3.097384,-0.25755477,-0.17954218,0.046276107,-0.05372263,-0.12824617,-0.020733695,-0.041348144,-0.10026805,4757
0.048745062,0.18677971,0.27784523,0.026043363,-0.18887779,0.029788552,-0.0863749,-0.16220173,-0.09633427,-0.15247102,4758
-0.024653867,-0.61192703,-0.1986443,-0.17413574,-0.17167872,-0.025319062,-0.24192595,0.042560212,-0.016530016,0.06431262,4759
0.013739291,0.81404394,-0.14220856,-0.05579512,-0.26928863,0.018474896,-0.04424112,-0.16379765,0.13625117,0.02147067,4760
-0.008176735,0.17160963,0.017843392,0.01754589,0.11038301,0.033193856,0.42080444,0.033962548,-0.031709783,-0.048896685,4761
-0.06838679,-1.3533593,-0.14436054,0.23748355,-0.36237267,0.099397644,-0.118391454,0.1051928,-0.058594752,-0.2202282,4762
-0.009133649,-2.4071794,-0.2770926,-0.0039607324,-0.12533474,-0.06566602,-0.09696249,-0.073079914,-0.030912172,-0.055200692,4763
0.08221506,-0.42535174,-0.17202061,-0.31703264,-0.06311542,-0.036525078,-0.17803946,-0.004436572,-0.025252989,-0.14171208,4764
0.04559849,1.1581478,0.11294376,0.03692385,0.14000438,-0.009256216,-0.093381666,-0.25723943,0.15791543,0.12833056,4765
-0.014166618,1.3572711,0.0070922393,0.13362482,-0.17410012,0.036328346,0.23184493,0.16263565,0.17229457,0.08969017,4766
-0.033513166,0.5117065,0.07186023,-0.30480453,-0.15626271,-0.016389199,-0.036468033,-0.39087433,-0.26288188,0.096345685,4767
-0.043848846,-1.0112566,-0.17426437,-0.2893637,-0.13627045,-0.005656483,-0.15455002,0.09679691,-0.08320549,-0.17283611,4768
-0.0084842825,-2.2785823,0.53608847,-0.16957888,-0.04536924,-0.05295258,-0.09429529,-0.13881107,-0.2037674,-0.11148746,4769
-0.030436119,-0.29806805,-0.17477614,-0.111600846,-0.2485,-0.047647104,-0.09518903,-0.015981777,-0.066996135,-0.038352244,4770
0.02143445,0.18179844,0.17795663,-0.36806503,0.13349533,0.1417946,-0.17515247,0.13913396,0.005844719,-0.0015019581,4771
0.011219864,1.1927527,0.25378197,-0.10009188,0.07660518,0.070892915,0.02873893,-0.2018235,0.01660799,-0.15323554,4772
-0.03728336,-1.8828903,-0.22964689,-0.20072171,0.01659664,-0.008716524,0.10848475,0.010282342,-0.11411311,-0.17655197,4773
-0.0319327,-1.8770131,0.08573461,-0.024288662,-0.14411846,-0.07467131,0.027991828,-0.059826627,-0.120898515,-0.22297475,4774
0.042867523,0.05870456,0.095986255,0.056103062,0.3021328,0.13557874,-0.018249184,-0.046932053,-0.008521058,-0.12950318,4775
-0.047410723,-1.1787198,-0.07139175,-0.20366043,0.07676088,-0.012421928,-0.093811445,-0.040334564,-0.124022886,-0.1381963,4776
0.019245373,1.841415,0.17818722,-0.111405715,-0.111052856,0.018591342,-0.091488004,0.38319403,0.43335304,0.10337873,4777
-0.013148832,-3.109994,-0.18706183,-0.13463256,0.024374388,-0.017463379,-0.08530177,-0.07704187,-0.0900807,-0.08610388,4778
0.022350665,0.5293852,-0.08098324,-0.10461146,-0.063215524,-0.14880523,-0.100640684,-0.09206873,-0.118592225,-0.057460893,4779
-0.009551992,-0.31024924,-0.19372122,0.16440329,-0.49863726,0.059715047,-0.16771276,-0.053377748,-0.09826157,-0.087171696,4780
0.025176687,0.51249397,-0.1053017,-0.08893912,-0.00977985,0.1198687,0.09998963,-0.1323732,-0.053776022,0.017163062,4781
-0.02835808,0.71031356,0.019774344,-0.016504766,-0.04224332,0.021970542,0.030090423,0.33406454,0.017847443,-0.08385424,4782
0.0068947705,2.2301571,0.057325907,0.018128444,0.012121827,0.032399807,0.466533,0.32876122,0.3676978,0.12587596,4783
-0.013870705,-1.3036172,-0.26149625,-0.079378955,-0.04184111,0.009691151,0.2908043,-0.0014234146,-0.11094972,-0.21248461,4784
-0.06439342,-0.35002872,-0.121485785,-0.07591302,-0.25579897,-0.026853887,-0.10355462,0.07847375,-0.059161603,0.054403074,4785
-0.0027279304,-0.6509313,-0.4295124,-0.067439094,0.29598382,-0.03955846,0.13538854,-0.029750044,-0.10978694,-0.12431939,4786
0.031118983,0.7597436,0.4360964,0.039563935,0.27669063,0.0828145,-0.14018944,-0.04469538,0.021382868,0.07913263,4787
-0.053288642,0.50324416,-0.0025238788,0.23640719,0.029756887,0.0423191,0.1570942,0.16853464,-0.06288805,0.021661328,4788
-0.07806334,-0.19061202,-0.31368873,-0.19716023,-0.15527736,-0.03647207,-0.29191318,0.076545075,-0.01645287,0.016454697,4789
-0.0033015334,-1.5099617,-0.16846505,-0.027962748,-0.20751494,-0.029102009,-0.056819357,-0.04212996,0.035929855,-0.19099458,4790
0.0177071,0.3447326,0.04288353,-0.06200016,0.2188874,-0.17232296,0.15346351,-0.086890265,0.043088418,-0.07144112,4791
-0.019486234,-0.03349552,0.9449741,-0.26053438,0.49280432,0.042470895,0.037973456,-0.097043,0.07962524,0.0032894686,4792
-0.019892648,-3.0875912,-0.2348187,-0.22490285,0.25327998,-0.06295412,-0.10855538,0.013341719,-0.038934913,-0.09667058,4793
0.0047719176,2.0045764,0.1456486,-0.0055816732,0.04524514,0.041616265,0.2954559,0.14694269,0.6282207,0.019537657,4794
-0.010690953,-1.8851733,0.09467628,0.16318998,-0.32053867,0.04596928,-0.066782825,-0.16523676,-0.006216876,0.055118073,4795
0.0030504575,0.09910963,0.050240017,0.019745782,-0.11595954,-0.017615741,0.010159105,0.13911788,-0.054879718,0.13646665,4796
0.016008632,0.6999519,-0.15502279,0.2508983,-0.0026708005,-0.2944516,-0.13796437,0.018678704,-0.33946875,-0.21114317,4797
-0.018703595,-0.21889547,-0.48385346,-0.071616635,-0.09512372,0.10527563,-0.07129392,-0.021504385,-0.16808069,0.07566996,4798
0.07710329,-3.0613334,-0.16478062,-0.101147056,0.02292829,-0.049141373,0.032998744,-0.053812392,-0.09663167,-0.11098207,4799
0.066276185,0.88001853,0.13671194,-0.16328508,0.24005774,0.04679564,-0.06936515,0.064866945,0.034948967,-0.03962183,4800
0.03537308,1.641765,0.09548828,0.05340002,-0.10000441,0.021517977,0.11830238,0.3401644,0.21170245,0.15629935,4801
-0.05130015,-0.065031,-0.38391298,-0.17835398,-0.034341503,-0.030194657,0.14868434,-0.103465445,0.03822985,-0.022863014,4802
-0.0069981394,-2.2524865,-0.38364413,-0.16286789,-0.16526231,-0.081872456,-0.14009733,0.015845552,-0.0654135,0.03100802,4803
-0.0596943,-0.5091439,-0.012250348,-0.120757475,-0.21159896,-0.011746193,-0.33715585,0.13381487,-0.07599708,0.02529946,4804
0.024751414,0.71488535,-0.25986478,0.14660384,0.15844452,-0.0025732256,-0.07900042,-0.18205436,-0.11444263,-0.010274793,4805
-0.0036737137,0.67557085,-0.13901187,-0.13305867,-0.37718695,0.032588135,-0.15171833,0.05443303,-0.04466084,-0.19956444,4806
-0.021896396,-0.92241067,-0.22831488,0.02148826,-0.0077250893,0.017471818,0.049945503,0.04805246,0.1411086,-0.13164338,4807
0.052830532,0.3646885,-0.0077151624,0.04983254,-0.007241595,0.13916099,-0.038728233,-0.047659077,-0.006228122,0.08144976,4808
-0.0034374231,-1.2820522,-0.19388768,0.1640409,-0.36617336,-0.09839377,-0.14309473,-0.15311183,-0.0711832,-0.21684422,4809
-0.03000994,0.33158055,0.40859684,0.101087764,-0.10370758,0.035354707,-0.036703516,0.055058006,-0.045011744,0.2199794,4810
0.058845036,0.7274076,-0.04158796,0.085917756,-0.0144619895,-0.17803824,-0.052932817,-0.03762703,-0.0347043,0.07604043,4811
-0.006824386,0.7313831,0.4074435,-0.26236135,-0.031238994,0.07152411,-0.055934753,0.15290536,0.01929393,0.08628126,4812
-0.01403965,1.495858,-0.009252674,0.08461965,-0.15611482,0.019452326,0.010861139,-0.053759333,0.239535,0.03876582,4813
0.057814203,0.9878254,0.29413283,-0.08807883,-0.008087319,0.06883981,0.2000662,-0.068017244,-0.0026869886,0.10973134,4814
0.060242027,0.39500806,0.37462845,1.0176047,0.12800652,-0.013092542,-0.026276955,-0.026938846,0.11255294,-0.07950221,4815
-0.0026235818,0.113183,-0.3547323,0.27390265,0.31642565,-0.082811825,-0.074045986,-0.20156798,0.022304526,-0.09555717,4816
-0.0026494435,0.76297,0.22229898,-0.297981,0.39140916,-0.036051095,-0.01131459,-0.21185416,-0.073120885,-0.0330631,4817
-0.064168155,0.9081999,0.13625799,0.15110525,0.012088563,0.00018475569,-0.007571832,0.005909596,-0.22180551,-0.15542758,4818
0.027765172,0.8524192,0.22135477,0.51485056,0.08174837,-0.085898235,0.01043791,-0.0062869806,-0.076992184,-0.22590853,4819
-0.010810154,-2.0681539,-0.21891974,-0.30175775,-0.08660206,-0.006106644,-0.17329437,0.021415776,-0.07493021,0.045582782,4820
-0.04481299,-0.9161932,-0.5571403,-0.084547505,-0.13071889,-0.04862557,-0.3224133,0.03803356,-0.09168868,0.03873776,4821
0.015575438,0.7002853,0.08044709,-0.04075625,-0.22603014,0.08447884,0.1463034,-0.08548687,-0.043758295,0.1538288,4822
-0.048828032,-1.4103884,-0.24774809,-0.10629407,-0.14201364,-0.05036062,0.116011515,-0.056147948,-0.07824398,0.11906852,4823
-0.019065207,0.3264818,-0.2736267,0.22211578,-0.08786737,0.04155285,-0.04014525,0.026964579,-0.023947656,-0.068775386,4824
0.017034462,1.3021315,-0.014302028,0.040860724,0.0022832486,0.018159108,-0.021460194,0.19734481,0.015095695,0.08556388,4825
-0.02175672,-2.7676759,-0.23628223,-0.1472814,-0.1220012,-0.06708966,-0.111412436,-0.002779582,-0.049721926,-0.11584649,4826
-0.022629883,-0.25617597,-0.0026548754,0.19825886,0.3121364,-0.004949897,-0.053536844,-0.34791148,-0.01799592,-0.17713799,4827
-0.0027861607,-0.5505874,-0.21857911,-0.037899062,-0.06763935,0.0061521963,0.36174637,-0.0022974955,-0.13870099,0.118050985,4828
0.14000587,-2.9821875,-0.25697127,-0.1143001,-0.00040663983,-0.062047698,-0.15133807,0.01724132,-0.026066814,-0.0912937,4829
0.054960843,0.64525914,0.07825708,-0.01155956,0.1284265,0.037921637,-0.03372484,-0.1737997,-0.17520529,0.16787186,4830
-0.17341192,0.88071615,0.3316187,0.14441901,-0.011083793,0.050296254,-0.0244546,-0.029173695,-0.027782036,-0.026082542,4831
0.074141465,0.027362345,-0.04210825,0.040214527,0.20480335,-0.044922993,-0.017274246,0.05223149,0.03291847,-0.062074963,4832
0.010794573,1.8572396,-0.04212153,0.14078404,-0.036457807,0.095348604,0.073138535,0.12889697,0.20988764,0.097619355,4833
-0.03335464,-0.86137176,-0.36100975,-0.06673486,-0.15026991,-0.031225182,-0.35053352,0.04649164,0.35775766,-0.0047161253,4834
0.058216456,0.6266133,0.3406075,-0.022498714,0.12434202,-0.07584182,0.00082176743,0.003471125,-0.1958361,0.20611614,4835
0.025540642,-0.9986114,-0.0341769,0.6208174,-0.22566165,0.17752546,-0.016379265,-0.08180809,0.039816868,0.2560597,4836
-0.03278663,0.09819041,-0.51629317,0.028206153,0.27542222,-0.058888786,-0.20092723,-0.06869701,-6.336681e-05,-0.055990085,4837
-0.009187924,0.83435106,0.39977983,0.14321774,0.011275381,0.021217555,-0.026035745,-0.18245006,0.013199091,0.038898278,4838
-0.033012394,-0.06890857,-0.4042302,0.20630902,-0.08528777,-0.005140697,-0.059443332,0.037027467,-0.09836601,-0.020934831,4839
0.13240084,-0.102612436,-0.08071088,0.30568153,0.101483524,-0.047210816,-0.06624362,-0.040002853,-0.00018073898,0.33780304,4840
-0.009319043,-0.8424873,-0.14936681,-0.11632888,-0.37866893,-0.07871804,-0.21923515,-0.34782535,-0.018805386,-0.2177734,4841
-0.028832318,-2.1830404,-0.18897536,-0.25869098,-0.23121019,-0.050782647,-0.19701852,-0.03958275,-0.08279203,0.06233057,4842
0.00431872,1.0516121,0.031050516,0.003339849,-0.10085659,0.015677096,0.07392032,-0.24904214,0.39126256,-0.033653017,4843
0.04118562,1.9347291,0.14552037,-0.0016036627,-0.055360213,0.053974193,0.51307434,0.17397597,0.45346385,0.2775813,4844
0.017465193,0.14739498,-0.24467981,-0.18505587,0.26934406,0.10177487,0.0028278127,0.018577898,0.049270872,-0.0031998006,4845
-0.0028814878,-1.3083426,-0.34197173,-0.00874451,0.03811986,0.01607997,0.3467782,0.015284914,-0.06299276,0.28658232,4846
-0.015283497,-2.5059865,-0.10840065,-0.29913083,0.047811106,-0.062797725,-0.04673047,-0.01553041,-0.007820543,-0.112690285,4847
0.036360245,1.7609333,0.10897508,-0.020440623,-0.0050183227,0.06503013,0.28723758,0.40156776,0.62323034,0.01067016,4848
0.08234874,-0.4831192,-0.5598929,-0.050535012,-0.033763275,0.019812275,-0.14058162,-0.009098617,-0.052238844,0.059202883,4849
-0.021007292,0.7966788,-0.1768405,-0.091068104,0.09963338,0.08155588,-0.10231608,-0.036723636,-0.12337662,0.06818502,4850
-0.15237945,0.6831932,-0.016528437,-0.1254508,-0.11550699,0.057116147,-0.10155666,-0.09305752,-0.041729875,0.11365558,4851
-0.0010702986,-2.9467971,-0.31143603,-0.13195176,-0.09761604,-0.06891202,-0.1390168,0.0129898125,-0.042841934,-0.13798405,4852
-0.02991148,-0.43927103,-0.20658422,-0.2145284,0.19257449,-0.043343473,-0.18836384,-0.3331419,-0.06482056,-0.15071566,4853
-0.05332549,-0.40788952,-0.14837845,0.07557003,0.1522572,-0.088736996,0.0591314,-0.058298413,-0.033242542,-0.21268874,4854
-0.03491224,0.23276433,0.16296957,-0.046500426,-0.052830786,-0.059823666,0.4398864,0.2105025,-0.0048409654,0.00812695,4855
0.46299854,-1.1869009,-0.27702487,-0.16914727,-0.14261433,-0.03290732,-0.2133767,0.0108481115,-0.03707048,-0.14441736,4856
0.034805648,0.78046215,0.18199092,-0.17538083,0.06870618,-0.21930332,0.019254893,-0.12234181,0.06715616,0.01682363,4857
-0.042228732,-1.5181278,-0.26657262,0.034178127,-0.27027866,-0.042386215,-0.18902397,0.012264323,-0.102271564,0.067114696,4858
-0.054176327,-0.18872885,-0.5239221,-0.07762202,-0.044828948,-0.0041251048,0.0154732,-0.117095836,-0.039869126,-0.0057372027,4859
0.005970819,-2.019672,-0.33509696,-0.09125116,-0.027371243,-0.041305557,0.28140548,0.004248444,-0.116088614,-0.04278759,4860
-0.01684556,-2.1220157,-0.42515486,-0.06695662,0.021504043,-0.053808197,-0.15681618,-0.003516385,-0.07017419,-0.18717754,4861
-0.04564944,-1.5608908,0.06503496,-0.0979813,-0.26451012,-0.03532122,-0.19126238,0.0816787,-0.016543139,-0.22975956,4862
-0.036728345,-2.1908092,-0.27133676,-0.1835916,-0.06817766,-0.07056876,-0.15871564,0.04428061,-0.08428724,-0.11020542,4863
-0.0037552859,0.76370674,-0.110355824,-0.009022235,-0.05154994,-0.0056656264,-0.2304187,-0.0010136873,-0.14756547,0.2185413,4864
-0.049317155,-0.53532547,-0.023907559,-0.37411878,-0.3344629,-0.03273044,-0.17275281,0.101967424,-0.03318083,-0.07172126,4865
0.05464772,-0.1775793,-0.19210938,0.08251955,0.17931981,0.039473698,0.02321843,0.14313665,-0.0142310215,0.18344025,4866
0.009074845,0.9191737,0.16141777,-0.017315498,-0.107659295,0.08021353,-0.020397417,-0.028486151,0.18809125,0.13280392,4867
-0.04733053,-0.19016498,-0.24916784,0.25810692,0.30625477,-0.022326542,-0.095253274,0.017112568,-0.09791045,-0.18403952,4868
0.007290285,0.1265489,-0.102608345,-0.06865213,0.110831775,0.029678328,0.079125755,0.069581784,-0.02693397,-0.0666624,4869
-0.041599814,-0.28553063,0.19808564,0.7000002,0.24296081,0.099477336,0.024279714,0.014980969,0.085562356,0.10487033,4870
-0.018277489,0.61885685,0.25239465,0.13936216,-0.23240417,0.011440037,0.014815137,0.08012572,-0.002292769,0.039794378,4871
0.0049258927,1.1082892,0.02174442,-0.12519543,0.052923027,0.0887634,0.010682615,-0.046921562,-0.10608558,-0.16935106,4872
-0.024670703,1.476318,0.13424961,-0.10567702,-0.059002984,0.020836942,0.5787254,0.30350605,0.69761515,-0.016312452,4873
-0.0073465505,-0.10546377,-0.42202848,-0.03172996,0.16499326,-0.0033034165,-0.11847736,0.05836863,-0.043852415,-0.18854827,4874
-0.02767525,1.4311601,0.14663438,-0.011878543,-0.06163451,0.041876674,0.5482143,0.2870719,-0.05576529,0.2996682,4875
0.066017196,-0.6962918,-0.38787547,-0.023915904,-0.056417756,0.02111146,0.5106533,0.047773246,-0.028646246,0.14290632,4876
-0.03715406,-0.742403,-0.12411086,-0.26783496,-0.24748664,0.03647706,-0.28015417,-0.24552023,-0.06321563,0.1923444,4877
0.065283634,0.8610102,-0.10529499,0.23434898,0.16693518,0.113441184,0.046185907,-0.02764057,0.027418135,-0.08324377,4878
-0.02394327,0.046714954,0.21267828,-0.5781191,-0.31828383,-0.04283456,-0.23570478,-0.29294506,-0.018905161,0.12448587,4879
0.01117339,0.8977581,-0.024588518,-0.20708558,-0.3692617,0.00037453443,-0.2285458,-0.33136946,0.11130146,0.11314747,4880
-0.016432205,-2.9174356,-0.33647078,-0.023805521,0.05226386,-0.041335452,-0.07625133,0.011117393,0.021731535,0.001868145,4881
0.04696742,1.572611,0.13488711,0.44953448,0.06814675,0.07121667,-0.07244738,-0.04218066,0.14325188,0.15964012,4882
-0.012062118,-3.1695352,-0.09824862,-0.07274453,0.27850717,-0.028285686,-0.068408705,-0.0794603,-0.14853285,-0.014203234,4883
-0.032247465,-2.0109794,-0.38636127,-0.24696614,0.019807655,-0.056067325,-0.17351574,-0.012203468,0.23767616,0.028669491,4884
-0.021994285,0.23535042,0.019095257,-0.21174194,-0.27747095,0.016388614,-0.0072399667,-0.23537634,-0.10007254,0.079530604,4885
-0.038043186,-1.6206127,-0.3073714,-0.09406003,-0.040204015,-0.016738676,-0.2269944,0.10394647,-0.057840668,-0.23625234,4886
-0.07311274,-0.49046886,-0.1430139,-0.049169216,-0.038548958,-0.11114381,-0.21901678,0.0809916,-0.06604467,0.08967152,4887
0.020041995,1.0871967,0.08527858,0.0003398529,-0.10810278,-0.0020151546,-0.11544017,-0.02246272,0.18123244,0.24589422,4888
-0.0668328,-0.005794009,-0.42664352,-0.08855633,-0.1492351,-0.014969824,-0.09122647,0.14454678,-0.08209589,-0.004970248,4889
-0.016818224,0.046348155,-0.2827719,-0.30553833,-0.14718314,-0.090075925,0.2306331,0.20836918,-0.06986835,-0.10182514,4890
0.062151823,0.42680985,0.17507291,0.3723388,0.22309773,0.050495267,-0.022840008,0.07168868,0.037935805,-0.00096013735,4891
-0.04630274,0.62441635,0.17204154,-0.06585809,0.15887545,-0.22453061,-0.044757467,-0.14749692,-0.252806,-0.15185733,4892
-0.013532906,-3.1503525,-0.16446313,-0.09067724,0.028906781,-0.05376047,-0.107296735,-0.12170147,-0.04464008,-0.04330278,4893
-0.014138615,-0.335633,-0.062608294,0.17860825,-0.04558892,0.038062163,0.46151683,0.09268712,-0.021166155,-0.0762489,4894
-0.033485834,0.66870785,0.2922835,-0.012223978,-0.032471117,0.048482265,0.5790344,0.3427938,0.5874475,0.25266132,4895
-0.06676992,-0.4053405,-0.53542554,-0.14784752,-0.24232276,-0.019822301,-0.17474607,0.031049406,-0.15078585,-0.13577792,4896
-0.11431622,0.47883797,0.057107523,0.10317768,-0.35079783,0.011151653,-0.07536107,0.076449975,-0.0931358,0.039679162,4897
0.108715765,-0.39259118,-0.0795248,-0.06628943,0.36374524,-0.013951509,0.03620644,0.044620607,0.023651298,-0.09817175,4898
0.036969468,-0.12555933,0.0077698072,0.01305312,0.13040325,-0.039057463,0.077005096,0.05925649,-0.088336796,0.119521186,4899
-0.022621142,-0.7626305,-0.042862833,-0.2082279,-0.3412081,-0.029244564,-0.31231433,-0.079242274,-0.01732559,-0.086905554,4900
0.07932171,-2.1700504,-0.13553785,0.3076304,0.2463818,0.8599601,-0.06486078,-0.077317394,-0.076179504,-0.047924798,4901
0.0013046921,1.5441473,0.0062038326,-0.032567147,0.17920148,0.03734264,-0.01255052,-0.13702531,0.22084847,0.028680377,4902
0.061488394,0.8070182,0.04479938,-0.06451644,-0.107197754,0.074183166,0.4976424,0.1613284,-0.14704002,0.14442174,4903
0.004748825,-0.47696435,-0.5711769,-0.110317566,0.33477348,-0.028286947,-0.17176482,0.076978065,-0.07250118,0.08299422,4904
-0.117095575,0.52372473,-0.20405254,0.01301805,-0.05346322,0.029400498,0.13596074,0.07961866,-0.079482585,0.09127304,4905
-0.034945853,-1.6458215,-0.34505817,-0.14299051,-0.21830533,-0.03345995,-0.23277561,0.041571986,-0.06454043,-0.19972652,4906
-0.01022936,-1.5232464,-0.20445392,-0.04191264,-0.22603877,-0.060563892,-0.036367033,-0.05038081,-0.056196596,-0.2097877,4907
0.050316747,-0.03473286,0.934698,-0.002700844,-0.15922306,0.04374984,-0.10170651,0.119433515,0.046982337,-0.09251193,4908
-0.04929644,2.2043352,0.10659354,0.03236764,-0.13854025,-0.0132604875,-0.031164499,0.093951575,0.2715085,0.063222736,4909
0.03177269,-0.021686802,0.18216807,0.23405072,0.27705368,-0.09222853,-0.14547819,-0.036463216,-0.20311709,-0.24072948,4910
0.002974122,-0.19151159,-0.23828153,-0.060252756,-0.16100147,0.09937462,-0.28869024,0.116655126,0.030743297,-0.026312064,4911
-0.020957084,-3.0872154,-0.13233295,-0.026593192,0.21753564,-0.06737977,-0.08945344,-0.07429579,-0.109311,-0.12606053,4912
-0.015697606,-3.1529768,-0.18202421,-0.013391,0.0648911,-0.047294155,-0.079701744,-0.030687183,-0.117939234,-0.103724666,4913
0.048916772,0.6210922,-0.027920196,-0.19214761,-0.046333767,-0.043624423,0.2596803,0.3321177,-0.029185096,0.0004013663,4914
0.0045774626,0.79012716,0.42180392,-0.08752334,-0.118508264,0.030845392,-0.07547644,0.033263523,0.09629748,0.095091015,4915
-0.03470935,-0.6434173,1.0750791,0.057297453,0.27747765,0.015729083,-0.0671631,-0.11932453,0.03938638,-0.11348608,4916
-0.011400193,0.8348548,0.06508287,0.07944689,-0.09248093,0.040119905,0.09752393,0.15761873,0.14668137,-0.043571685,4917
-0.053375132,1.1160377,0.044478673,-0.015507626,-0.19526477,0.048088763,-0.1814133,-0.05637088,-0.17802428,-0.041123066,4918
0.045017645,1.1721137,-0.061527263,0.06353195,0.06956472,0.08612965,-0.094676465,-0.08405131,0.19847022,0.12508857,4919
0.038399387,-0.3367553,-0.06793773,-0.05877437,-0.30283457,-0.031347636,-0.17569499,-6.067328e-05,0.013649838,0.11245312,4920
0.018859502,0.64153147,-0.003350184,-0.023410302,-0.020996513,0.039258495,-0.18431386,-0.0364122,0.08168039,0.14604436,4921
